<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLU.US,D,20200722,000000,55.4672,56.7867,54.9262,56.5768,15905299.634619,0
XLU.US,D,20200723,000000,56.557,57.0438,56.3068,56.6428,20503137.993502,0
XLU.US,D,20200724,000000,56.7551,57.3336,55.952,56.2684,18960054.334935,0
XLU.US,D,20200727,000000,56.288,56.3255,55.1874,55.5884,12126130.656186,0
XLU.US,D,20200728,000000,55.4475,56.899,55.4002,56.428,20242803.166241,0
XLU.US,D,20200729,000000,56.5315,56.8389,56.2634,56.6891,9751592.9642433,0
XLU.US,D,20200730,000000,56.2782,56.698,55.9983,56.6891,13645960.819186,0
XLU.US,D,20200731,000000,56.5413,56.9315,55.9904,56.7837,12977399.988263,0
XLU.US,D,20200803,000000,56.7452,56.7551,55.8683,56.1658,10339917.362111,0
XLU.US,D,20200804,000000,56.1284,57.035,55.9904,56.7837,22316569.669554,0
XLU.US,D,20200805,000000,56.9039,56.9404,55.8298,56.0545,12672393.972148,0
XLU.US,D,20200806,000000,55.9983,56.4753,55.7086,56.3817,14770721.054135,0
XLU.US,D,20200807,000000,56.157,57.6183,56.1481,57.3996,16574020.806483,0
XLU.US,D,20200810,000000,57.5849,57.8282,57.1926,57.3798,11360178.941258,0
XLU.US,D,20200811,000000,57.4459,57.5582,55.9855,56.1382,27315397.378659,0
XLU.US,D,20200812,000000,56.3068,57.3336,56.288,56.9502,18517534.651615,0
XLU.US,D,20200813,000000,56.7167,56.9749,56.4191,56.8576,16940823.032734,0
XLU.US,D,20200814,000000,56.7364,56.8093,56.2141,56.3639,9286160.7635572,0
XLU.US,D,20200817,000000,56.4092,56.7788,56.0732,56.288,10188133.351243,0
XLU.US,D,20200818,000000,56.2516,56.4753,55.7431,56.0367,13013395.514482,0
XLU.US,D,20200819,000000,56.1757,56.2043,55.7559,55.8683,9664668.8932465,0
XLU.US,D,20200820,000000,55.6446,55.9244,55.2248,55.3736,13890229.078331,0
XLU.US,D,20200821,000000,55.4199,55.5687,54.9065,55.4672,10141411.2191,0
XLU.US,D,20200824,000000,55.6249,55.9708,55.1115,55.952,8026970.8874579,0
XLU.US,D,20200825,000000,56.0545,56.0633,55.2327,55.4199,12626637.944909,0
XLU.US,D,20200826,000000,55.2248,55.2613,54.599,54.8041,12496348.75335,0
XLU.US,D,20200827,000000,54.9627,55.3686,54.6434,54.9804,20840131.012335,0
XLU.US,D,20200828,000000,55.0927,55.1922,54.5724,55.1391,9103584.1884932,0
XLU.US,D,20200831,000000,55.0562,55.6476,55.0474,55.3085,10699719.38707,0
XLU.US,D,20200901,000000,55.1301,55.1676,54.4591,54.6729,14259949.915618,0
XLU.US,D,20200902,000000,54.7941,56.624,54.5714,56.3718,19978893.141944,0
XLU.US,D,20200903,000000,56.3905,56.9797,55.215,55.7381,20821379.240882,0
XLU.US,D,20200904,000000,55.8495,56.1658,54.7025,55.4199,19171810.931451,0
XLU.US,D,20200908,000000,55.477,55.5411,54.5852,55.1115,15528563.373799,0
XLU.US,D,20200909,000000,55.5234,56.5551,55.4672,55.8397,16534884.424508,0
XLU.US,D,20200910,000000,55.6249,55.6909,54.8139,54.878,19433133.174755,0
XLU.US,D,20200911,000000,54.9991,55.1874,54.5804,55.009,13569192.012663,0
XLU.US,D,20200914,000000,55.2789,56.0545,55.2248,55.7658,11209423.953891,0
XLU.US,D,20200915,000000,56.3343,56.9699,55.8397,56.1382,12503137.872898,0
XLU.US,D,20200916,000000,55.9422,56.4556,55.6998,56.0633,12364523.130251,0
