<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVE.US,D,20231206,000000,10.8,10.8,10.8,10.8,6082,0
EVE.US,D,20231207,000000,10.79,10.8,10.79,10.8,16137,0
EVE.US,D,20231208,000000,10.8,10.8,10.8,10.8,1155,0
EVE.US,D,20231211,000000,10.78,10.8,10.78,10.8,1884,0
EVE.US,D,20231212,000000,10.78,10.8,10.78,10.8,779,0
EVE.US,D,20231213,000000,10.795,10.795,10.79,10.79,114271,0
EVE.US,D,20231214,000000,10.795,10.8063,10.78,10.8,2530,0
EVE.US,D,20231215,000000,10.8,10.8,10.79,10.79,5514,0
EVE.US,D,20231218,000000,10.8,10.8,10.8,10.8,42619,0
EVE.US,D,20231219,000000,10.78,10.79,10.78,10.79,1831,0
EVE.US,D,20231220,000000,10.79,10.8,10.79,10.79,4764,0
EVE.US,D,20231221,000000,10.78,10.7987,10.78,10.79,1471,0
EVE.US,D,20231222,000000,10.79,10.79,10.79,10.79,10063,0
EVE.US,D,20231226,000000,10.7856,10.8,10.78,10.8,5880,0
EVE.US,D,20231227,000000,10.8,10.8,10.8,10.8,2012,0
EVE.US,D,20231228,000000,10.81,10.81,10.81,10.81,1379,0
EVE.US,D,20240102,000000,10.81,10.81,10.8001,10.8001,2373,0
EVE.US,D,20240104,000000,10.8166,10.8166,10.8166,10.8166,359,0
EVE.US,D,20240105,000000,10.81,10.81,10.805,10.81,1115,0
EVE.US,D,20240108,000000,10.77,10.81,10.77,10.81,974,0
EVE.US,D,20240109,000000,10.81,10.82,10.81,10.82,8182,0
EVE.US,D,20240110,000000,10.83,10.8301,10.83,10.83,103056,0
EVE.US,D,20240111,000000,10.82,10.82,10.82,10.82,418,0
EVE.US,D,20240112,000000,10.88,10.88,10.82,10.83,3119,0
EVE.US,D,20240116,000000,10.8239,10.8239,10.82,10.82,1126,0
EVE.US,D,20240119,000000,10.83,10.84,10.8201,10.8201,3407,0
EVE.US,D,20240122,000000,10.8739,10.8739,10.8739,10.8739,151,0
EVE.US,D,20240124,000000,10.99,10.99,10.9,10.93,3184,0
EVE.US,D,20240125,000000,10.82,10.835,10.82,10.835,931,0
EVE.US,D,20240126,000000,10.9,10.9,10.83,10.84,722,0
EVE.US,D,20240129,000000,10.874,10.94,10.83,10.84,18974,0
EVE.US,D,20240130,000000,10.85,10.85,10.84,10.845,6776,0
EVE.US,D,20240131,000000,10.8619,11,10.84,11,2871,0
EVE.US,D,20240201,000000,10.8696,10.93,10.84,10.93,5795,0
EVE.US,D,20240202,000000,10.9,10.92,10.9,10.9,767,0
EVE.US,D,20240205,000000,10.9,10.94,10.9,10.94,1665,0
EVE.US,D,20240207,000000,10.87,10.87,10.84,10.85,912566,0
EVE.US,D,20240208,000000,10.86,10.86,10.86,10.86,413,0
EVE.US,D,20240209,000000,10.86,10.86,10.84,10.85,106052,0
EVE.US,D,20240212,000000,10.86,10.89,10.86,10.86,102961,0
EVE.US,D,20240213,000000,10.85,10.86,10.85,10.85,1648,0
EVE.US,D,20240214,000000,10.85,10.85,10.85,10.85,615,0
EVE.US,D,20240215,000000,10.86,10.86,10.86,10.86,200186,0
EVE.US,D,20240216,000000,10.86,10.86,10.86,10.86,3452,0
EVE.US,D,20240220,000000,10.95,10.96,10.86,10.86,8626,0
EVE.US,D,20240222,000000,10.87,10.88,10.865,10.87,33533,0
EVE.US,D,20240223,000000,10.87,10.87,10.87,10.87,102213,0
EVE.US,D,20240226,000000,10.871,10.871,10.87,10.871,101424,0
EVE.US,D,20240227,000000,10.871,10.871,10.871,10.871,606,0
EVE.US,D,20240228,000000,10.89,10.89,10.87,10.87,1018,0
EVE.US,D,20240229,000000,10.87,10.871,10.87,10.8701,2671,0
EVE.US,D,20240301,000000,10.8704,10.89,10.8704,10.89,1358,0
EVE.US,D,20240304,000000,10.87,10.8717,10.87,10.87,757,0
EVE.US,D,20240305,000000,10.89,10.89,10.89,10.89,7387,0
EVE.US,D,20240306,000000,10.89,10.89,10.89,10.89,2711,0
EVE.US,D,20240307,000000,10.89,10.9,10.89,10.89,18640,0
EVE.US,D,20240311,000000,10.89,10.89,10.89,10.89,286,0
EVE.US,D,20240312,000000,10.89,10.92,10.89,10.92,2369,0
EVE.US,D,20240313,000000,10.905,10.92,10.89,10.89,488164,0
EVE.US,D,20240314,000000,10.9,10.91,10.9,10.91,844,0
EVE.US,D,20240315,000000,10.92,10.92,10.91,10.92,7680,0
EVE.US,D,20240318,000000,10.91,11.01,10.91,11.01,17294,0
EVE.US,D,20240319,000000,11.04,11.04,10.9386,10.965,4063,0
EVE.US,D,20240320,000000,10.93,10.93,10.93,10.93,550,0
EVE.US,D,20240321,000000,10.9592,10.9592,10.93,10.93,86427,0
EVE.US,D,20240322,000000,10.9407,10.96,10.94,10.94,2288,0
EVE.US,D,20240325,000000,10.944,10.944,10.944,10.944,361,0
EVE.US,D,20240326,000000,10.98,10.98,10.935,10.94,15853,0
EVE.US,D,20240327,000000,10.9497,10.973,10.94,10.94,2907,0
EVE.US,D,20240401,000000,10.94,10.94,10.94,10.94,8165,0
EVE.US,D,20240402,000000,10.95,10.95,10.9498,10.95,4378,0
EVE.US,D,20240403,000000,10.94,11.07,10.94,10.95,2433,0
EVE.US,D,20240404,000000,10.951,10.9698,10.95,10.96,21613,0
EVE.US,D,20240405,000000,10.95,11,10.95,11,12804,0
EVE.US,D,20240408,000000,10.97,10.97,10.97,10.97,2341,0
EVE.US,D,20240409,000000,11.02,11.02,10.99,11,65455,0
EVE.US,D,20240410,000000,11,11.045,10.99,10.99,4977,0
EVE.US,D,20240411,000000,10.99,11.0133,10.99,10.995,3636,0
EVE.US,D,20240412,000000,11.02,11.02,11,11,605,0
EVE.US,D,20240415,000000,11,11,10.99,11,84532,0
EVE.US,D,20240416,000000,10.995,11,10.99,10.99,7222,0
EVE.US,D,20240417,000000,10.995,10.995,10.99,10.99,4382,0
EVE.US,D,20240418,000000,10.99,10.995,10.99,10.99,84680,0
EVE.US,D,20240419,000000,10.99,11.01,10.98,10.98,38546,0
EVE.US,D,20240422,000000,11.03,11.03,10.99,11,7982,0
EVE.US,D,20240423,000000,10.9995,10.9995,10.97,10.98,4754,0
EVE.US,D,20240424,000000,10.99,10.9933,10.99,10.9933,1480,0
EVE.US,D,20240425,000000,10.99,10.99,10.98,10.98,8985,0
EVE.US,D,20240426,000000,10.99,10.99,10.98,10.98,15177,0
EVE.US,D,20240429,000000,10.9862,10.99,10.9862,10.99,6707,0
EVE.US,D,20240430,000000,10.995,11,10.995,11,103179,0
EVE.US,D,20240501,000000,11.02,11.02,11,11.02,200350,0
EVE.US,D,20240503,000000,11,11,11,11,4375,0
EVE.US,D,20240506,000000,11.016,11.016,11.01,11.01,1092,0
EVE.US,D,20240507,000000,11,11.015,11,11.01,272724,0
EVE.US,D,20240508,000000,11.01,11.01,11.01,11.01,5659,0
EVE.US,D,20240509,000000,11.025,11.025,11,11,1585,0
EVE.US,D,20240513,000000,11.01,11.01,11,11,6359,0
EVE.US,D,20240514,000000,11.01,11.0196,11.01,11.01,2159,0
EVE.US,D,20240515,000000,11.01,11.01,11,11.01,1123,0
EVE.US,D,20240516,000000,11.0099,11.04,11.0099,11.04,7507,0
EVE.US,D,20240517,000000,11.04,11.1499,11.04,11.1499,129645,0
EVE.US,D,20240520,000000,11.08,11.08,11.02,11.035,4753,0
EVE.US,D,20240521,000000,11.025,11.025,11.02,11.025,12359,0
EVE.US,D,20240522,000000,11.0246,11.025,11.02,11.02,63456,0
EVE.US,D,20240523,000000,11.02,11.08,11.02,11.04,13784,0
EVE.US,D,20240524,000000,11.03,11.04,11.03,11.04,13765,0
EVE.US,D,20240528,000000,11.05,11.05,11.025,11.0301,155252,0
EVE.US,D,20240529,000000,11.03,11.04,11.03,11.04,5540,0
EVE.US,D,20240530,000000,11.04,11.04,11.025,11.035,489854,0
EVE.US,D,20240531,000000,11.03,11.0416,11.03,11.0416,100202,0
EVE.US,D,20240603,000000,11.03,11.07,11.0298,11.03,426858,0
EVE.US,D,20240604,000000,11.08,11.08,11.03,11.05,81297,0
EVE.US,D,20240605,000000,11.05,11.05,11.02,11.05,154953,0
EVE.US,D,20240606,000000,11.01,11.04,10.994,11.04,3748,0
EVE.US,D,20240607,000000,11.04,11.05,11.04,11.05,1325,0
EVE.US,D,20240614,000000,11.04,11.12,11,11.01,2301,0
EVE.US,D,20240617,000000,11.15,11.15,11.04,11.04,862,0
EVE.US,D,20240618,000000,11.07,11.09,11.06,11.09,96623,0
EVE.US,D,20240620,000000,11.05,12.03,11.05,11.05,230942,0
EVE.US,D,20240621,000000,11.08,11.18,11.06,11.11,70473,0
EVE.US,D,20240624,000000,11.14,11.22,11.12,11.21,1852,0
EVE.US,D,20240625,000000,11.255,11.42,11.16,11.17,41240,0
EVE.US,D,20240626,000000,11.2,11.24,11.15,11.15,19744,0
EVE.US,D,20240627,000000,11.15,11.23,11.15,11.15,14829,0
EVE.US,D,20240628,000000,11.13,11.165,11.11,11.11,38228,0
EVE.US,D,20240701,000000,11.16,11.16,11.11,11.16,658,0
EVE.US,D,20240702,000000,11.115,11.14,11.115,11.14,11732,0
EVE.US,D,20240705,000000,11.23,11.23,11.23,11.23,866,0
EVE.US,D,20240709,000000,11.2288,11.2288,11.15,11.15,672,0
EVE.US,D,20240710,000000,11.19,11.19,11.19,11.19,676,0
EVE.US,D,20240711,000000,11.15,11.19,11.0999,11.1,60507,0
EVE.US,D,20240712,000000,11.09,11.1074,10.995,11.08,15559,0
EVE.US,D,20240715,000000,11.05,11.088,11,11,3521,0
EVE.US,D,20240716,000000,11.07,11.07,11.05,11.05,587,0
EVE.US,D,20240717,000000,11.05,11.05,11.05,11.05,273,0
EVE.US,D,20240718,000000,11.05,11.05,11.01,11.0451,1605,0
EVE.US,D,20240719,000000,11.07,11.07,10.95,10.95,1137,0
EVE.US,D,20240722,000000,11.07,11.07,11.07,11.07,461,0
EVE.US,D,20240723,000000,11.07,11.07,11.07,11.07,140,0
EVE.US,D,20240724,000000,11.05,11.05,11.05,11.05,137,0
EVE.US,D,20240726,000000,11.07,11.07,11.07,11.07,217,0
EVE.US,D,20240729,000000,11.07,11.07,11.07,11.07,1151,0
EVE.US,D,20240730,000000,11.07,11.07,11,11.07,697,0
EVE.US,D,20240801,000000,11.04,11.04,11,11,93428,0
EVE.US,D,20240802,000000,11.05,11.05,11,11,831,0
EVE.US,D,20240805,000000,11.07,11.07,11.04,11.07,6443,0
EVE.US,D,20240807,000000,11.07,11.1,11,11.1,6187,0
