<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZOM.US,D,20200317,000000,0.185,0.185,0.156,0.16464,2477157,0
ZOM.US,D,20200318,000000,0.18,0.18,0.15,0.154809,3357130,0
ZOM.US,D,20200319,000000,0.16,0.163,0.1315,0.1595,2951878,0
ZOM.US,D,20200320,000000,0.145,0.17,0.14,0.15391,2632851,0
ZOM.US,D,20200323,000000,0.1638,0.1638,0.14,0.1492,2171393,0
ZOM.US,D,20200324,000000,0.1565,0.178898,0.15,0.1624,2876232,0
ZOM.US,D,20200325,000000,0.1586,0.168,0.156,0.16475,2568936,0
ZOM.US,D,20200326,000000,0.1603,0.185,0.1603,0.168,3143059,0
ZOM.US,D,20200327,000000,0.1685,0.173,0.158,0.1683,2428050,0
ZOM.US,D,20200330,000000,0.1683,0.24,0.1606,0.2128,18000833,0
ZOM.US,D,20200331,000000,0.21,0.215,0.183,0.1897,4363416,0
ZOM.US,D,20200401,000000,0.2,0.2,0.16,0.1629,3676826,0
ZOM.US,D,20200402,000000,0.175,0.18,0.155,0.1649,2225145,0
ZOM.US,D,20200403,000000,0.175,0.175,0.155,0.1636,1867453,0
ZOM.US,D,20200406,000000,0.1749,0.182,0.1665,0.1687,3802762,0
ZOM.US,D,20200407,000000,0.17,0.17,0.156,0.1674,3996698,0
ZOM.US,D,20200408,000000,0.1127,0.14,0.11,0.1382,52896106,0
ZOM.US,D,20200409,000000,0.14,0.14,0.13,0.135,14024674,0
ZOM.US,D,20200413,000000,0.14,0.14,0.131,0.1383,9165762,0
ZOM.US,D,20200414,000000,0.139,0.139,0.131,0.134,7329816,0
ZOM.US,D,20200415,000000,0.132,0.133,0.122,0.129,6746099,0
ZOM.US,D,20200416,000000,0.127,0.148,0.125,0.1439,27565979,0
ZOM.US,D,20200417,000000,0.147,0.21,0.137,0.1615,79055084,0
ZOM.US,D,20200420,000000,0.1585,0.1588,0.14,0.1475,15036597,0
ZOM.US,D,20200421,000000,0.176,0.176,0.1515,0.1537,25206183,0
ZOM.US,D,20200422,000000,0.155,0.165,0.142,0.1599,18673924,0
ZOM.US,D,20200423,000000,0.155,0.155891,0.1475,0.1531,9270661,0
ZOM.US,D,20200424,000000,0.15,0.155,0.1481,0.155,9633941,0
ZOM.US,D,20200427,000000,0.155,0.175,0.155,0.164,29126447,0
ZOM.US,D,20200428,000000,0.1679,0.2278,0.158,0.2085,131477704,0
ZOM.US,D,20200429,000000,0.1899,0.2,0.1755,0.1795,39891246,0
ZOM.US,D,20200430,000000,0.1706,0.189,0.168,0.17,21085134,0
ZOM.US,D,20200501,000000,0.1725,0.1821,0.1701,0.1759,9659275,0
ZOM.US,D,20200504,000000,0.18,0.203,0.1705,0.1914,56496939,0
ZOM.US,D,20200505,000000,0.2288,0.23,0.187,0.187,46298535,0
ZOM.US,D,20200506,000000,0.195,0.2099,0.185,0.1994,20696435,0
ZOM.US,D,20200507,000000,0.2058,0.285,0.202,0.27,184427843,0
ZOM.US,D,20200508,000000,0.329,0.355,0.2249,0.2347,130816449,0
ZOM.US,D,20200511,000000,0.2448,0.28,0.24,0.2459,38290746,0
ZOM.US,D,20200512,000000,0.2432,0.288,0.23,0.269,59558181,0
ZOM.US,D,20200513,000000,0.2629,0.2665,0.235,0.2482,23450954,0
ZOM.US,D,20200514,000000,0.236,0.248,0.223,0.2395,12432368,0
ZOM.US,D,20200515,000000,0.23,0.2345,0.2201,0.231,18041526,0
ZOM.US,D,20200518,000000,0.2077,0.229,0.2058,0.2175,13621594,0
