<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMTX-WS.US,D,20211028,000000,1.35,1.44,1.32,1.44,85494,0
BMTX-WS.US,D,20211029,000000,1.4499,1.485,1.41,1.4704,33285,0
BMTX-WS.US,D,20211101,000000,1.4899,1.68,1.48,1.68,92604,0
BMTX-WS.US,D,20211102,000000,1.67,1.67,1.53,1.6312,22955,0
BMTX-WS.US,D,20211103,000000,1.68,2,1.68,1.965,162107,0
BMTX-WS.US,D,20211104,000000,1.92,1.9499,1.8,1.85,71537,0
BMTX-WS.US,D,20211105,000000,1.86,1.89,1.76,1.82,53701,0
BMTX-WS.US,D,20211108,000000,1.73,1.76,1.62,1.73,68955,0
BMTX-WS.US,D,20211109,000000,1.765,1.81,1.719,1.74,45799,0
BMTX-WS.US,D,20211110,000000,1.7,1.74,1.58,1.63,61957,0
BMTX-WS.US,D,20211111,000000,1.57,2.29,1.56,2.036,548956,0
BMTX-WS.US,D,20211112,000000,2.1,2.48,2.04,2.3,314196,0
BMTX-WS.US,D,20211115,000000,2.64,3.638,2.35,3.02,826700,0
BMTX-WS.US,D,20211116,000000,3.01,3.025,2.69,2.92,217912,0
BMTX-WS.US,D,20211117,000000,3.05,4,2.985,3.55,896075,0
BMTX-WS.US,D,20211118,000000,4.01,4.58,3.57,4.09,1149377,0
BMTX-WS.US,D,20211119,000000,3.6,3.99,3.21,3.56,379634,0
BMTX-WS.US,D,20211122,000000,3.49,3.69,2.65,3.39,264402,0
BMTX-WS.US,D,20211123,000000,3.88,4.02,3.33,4.02,485229,0
BMTX-WS.US,D,20211124,000000,3.54,4,3.45,3.82,160938,0
BMTX-WS.US,D,20211126,000000,3.6,4.5,3.5,3.61,240562,0
BMTX-WS.US,D,20211129,000000,3.84,3.94,3.22,3.49,150989,0
BMTX-WS.US,D,20211130,000000,3.52,3.52,2.6201,2.8,357695,0
BMTX-WS.US,D,20211201,000000,2.83,3.09,2.63,2.8,226827,0
BMTX-WS.US,D,20211202,000000,2.69,2.83,2.46,2.68,202905,0
BMTX-WS.US,D,20211203,000000,2.58,2.74,2.3,2.37,112537,0
BMTX-WS.US,D,20211206,000000,2.28,2.31,1.89,2.22,181414,0
BMTX-WS.US,D,20211207,000000,2.39,2.57,2.315,2.41,42529,0
BMTX-WS.US,D,20211208,000000,2.45,2.45,1.99,2.075,293647,0
BMTX-WS.US,D,20211209,000000,2.14,2.24,2.06,2.145,39708,0
BMTX-WS.US,D,20211210,000000,2.1,2.105,1.91,2,95487,0
BMTX-WS.US,D,20211213,000000,1.92,1.98,1.76,1.86,68984,0
BMTX-WS.US,D,20211214,000000,1.84,1.89,1.82,1.85,60140,0
BMTX-WS.US,D,20211215,000000,1.81,1.84,1.6601,1.75,146439,0
BMTX-WS.US,D,20211216,000000,2.04,2.04,1.7,1.86,78495,0
BMTX-WS.US,D,20211217,000000,1.75,1.8699,1.62,1.63,54054,0
BMTX-WS.US,D,20211220,000000,1.64,1.73,1.63,1.7,41223,0
BMTX-WS.US,D,20211221,000000,1.71,1.9995,1.7,1.9995,57371,0
BMTX-WS.US,D,20211222,000000,1.73,2.02,1.73,1.85,20280,0
BMTX-WS.US,D,20211223,000000,1.82,1.95,1.82,1.92,42704,0
BMTX-WS.US,D,20211227,000000,2.02,2.02,1.86,1.95,12325,0
BMTX-WS.US,D,20211228,000000,1.93,1.97,1.88,1.9,11055,0
BMTX-WS.US,D,20211229,000000,1.9899,1.9899,1.85,1.87,26525,0
BMTX-WS.US,D,20211230,000000,1.9,1.97,1.855,1.92,37744,0
BMTX-WS.US,D,20211231,000000,1.86,1.88,1.83,1.87,18953,0
BMTX-WS.US,D,20220103,000000,2,2,1.88,1.92,15080,0
BMTX-WS.US,D,20220104,000000,1.99,2,1.9,2,21913,0
BMTX-WS.US,D,20220105,000000,1.9001,1.9001,1.7918,1.8,36947,0
BMTX-WS.US,D,20220106,000000,1.81,2,1.79,1.97,111874,0
BMTX-WS.US,D,20220107,000000,1.92,1.99,1.92,1.96,9645,0
BMTX-WS.US,D,20220110,000000,1.88,1.94,1.82,1.9397,30209,0
BMTX-WS.US,D,20220111,000000,1.93,2.11,1.93,2.03,8523,0
BMTX-WS.US,D,20220112,000000,2.09,2.28,2.01,2.07,106583,0
BMTX-WS.US,D,20220113,000000,2.12,2.18,2.06,2.14,30818,0
BMTX-WS.US,D,20220114,000000,2.08,2.09,1.98,2.09,39822,0
BMTX-WS.US,D,20220118,000000,2.13,2.15,2.04,2.15,55104,0
BMTX-WS.US,D,20220119,000000,2.09,2.38,2.0401,2.2,46004,0
BMTX-WS.US,D,20220120,000000,2.27,2.41,2.21,2.3214,35459,0
BMTX-WS.US,D,20220121,000000,2.2401,2.2401,1.78,1.8401,77706,0
BMTX-WS.US,D,20220124,000000,1.76,1.81,1.58,1.795,231159,0
BMTX-WS.US,D,20220125,000000,1.77,1.77,1.64,1.72,150128,0
BMTX-WS.US,D,20220126,000000,1.77,1.86,1.7,1.725,77328,0
BMTX-WS.US,D,20220127,000000,1.77,1.77,1.64,1.7,109797,0
BMTX-WS.US,D,20220128,000000,1.7,1.7,1.56,1.6,102986,0
BMTX-WS.US,D,20220131,000000,1.7,1.75,1.62,1.75,110582,0
BMTX-WS.US,D,20220201,000000,1.78,1.81,1.7,1.75,179954,0
BMTX-WS.US,D,20220202,000000,1.79,1.87,1.7,1.761,26430,0
BMTX-WS.US,D,20220203,000000,1.76,1.77,1.735,1.7497,40800,0
BMTX-WS.US,D,20220204,000000,1.77,1.84,1.75,1.79,19231,0
BMTX-WS.US,D,20220207,000000,1.82,1.93,1.7,1.81,146834,0
BMTX-WS.US,D,20220208,000000,1.88,1.88,1.71,1.84,107209,0
BMTX-WS.US,D,20220209,000000,1.88,1.94,1.83,1.87,63471,0
BMTX-WS.US,D,20220210,000000,1.87,1.87,1.76,1.77,18780,0
BMTX-WS.US,D,20220211,000000,1.8,1.87,1.62,1.66,51164,0
