<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMTX.US,D,20201104,000000,10.33,10.34,10.33,10.33,4500,0
BMTX.US,D,20201105,000000,10.35,10.35,10.33,10.3376,5061,0
BMTX.US,D,20201106,000000,10.335,10.34,10.33,10.34,2693,0
BMTX.US,D,20201109,000000,10.35,10.365,10.33,10.345,1443,0
BMTX.US,D,20201110,000000,10.34,10.35,10.34,10.35,21673,0
BMTX.US,D,20201111,000000,10.365,10.38,10.365,10.38,2171,0
BMTX.US,D,20201112,000000,10.36,10.37,10.3577,10.36,41541,0
BMTX.US,D,20201113,000000,10.36,10.36,10.35,10.36,51297,0
BMTX.US,D,20201116,000000,10.37,10.37,10.3601,10.3601,3477,0
BMTX.US,D,20201117,000000,10.36,10.37,10.35,10.3577,11188,0
BMTX.US,D,20201118,000000,10.38,10.55,10.35,10.39,193664,0
BMTX.US,D,20201119,000000,10.39,10.4,10.36,10.37,19797,0
BMTX.US,D,20201120,000000,10.36,10.45,10.36,10.4,51917,0
BMTX.US,D,20201123,000000,10.45,10.94,10.38,10.6,69281,0
BMTX.US,D,20201124,000000,10.6,10.7,10.5216,10.66,152019,0
BMTX.US,D,20201125,000000,10.61,10.61,10.44,10.4896,26140,0
BMTX.US,D,20201127,000000,10.55,10.55,10.4,10.45,107235,0
BMTX.US,D,20201130,000000,10.55,10.65,10.39,10.59,201041,0
BMTX.US,D,20201201,000000,10.65,10.88,10.56,10.7051,41987,0
BMTX.US,D,20201202,000000,10.79,10.82,10.52,10.6,145528,0
BMTX.US,D,20201203,000000,10.56,10.81,10.51,10.67,305715,0
BMTX.US,D,20201204,000000,10.76,11.4,10.72,11.4,796029,0
BMTX.US,D,20201207,000000,12.36,13.6191,12.36,13,728213,0
BMTX.US,D,20201208,000000,13.45,13.79,12.5,13.4,271286,0
BMTX.US,D,20201209,000000,13.95,14.72,13.3,14.43,456167,0
BMTX.US,D,20201210,000000,14.44,15.51,14.44,15,231403,0
BMTX.US,D,20201211,000000,15.28,15.34,14.9,14.9415,6108,0
BMTX.US,D,20201214,000000,14.17,14.4466,13,13.25,135834,0
BMTX.US,D,20201215,000000,13.32,13.5,12.88,13,109720,0
BMTX.US,D,20201216,000000,12.76,13.51,12.1,12.64,151150,0
BMTX.US,D,20201217,000000,12.5,13.38,12.5,13.19,115745,0
BMTX.US,D,20201218,000000,13.25,13.5,13.2,13.5,50773,0
BMTX.US,D,20201221,000000,13.88,14.18,13.05,13.31,103697,0
BMTX.US,D,20201222,000000,13.87,13.87,12.95,13.52,123575,0
BMTX.US,D,20201223,000000,13.71,14.58,13.3,14.47,123889,0
BMTX.US,D,20201224,000000,14.68,14.87,14.05,14.57,46797,0
BMTX.US,D,20201228,000000,14.94,14.94,14.025,14.26,62947,0
BMTX.US,D,20201229,000000,14.24,14.24,13.1,13.42,232572,0
BMTX.US,D,20201230,000000,13.6,14,13.08,13.08,88563,0
BMTX.US,D,20201231,000000,13.43,14.5,13.25,14.04,170324,0
BMTX.US,D,20210104,000000,14.4,14.87,13.83,14.87,136985,0
BMTX.US,D,20210105,000000,14.44,14.76,14.15,14.76,42608,0
BMTX.US,D,20210106,000000,14.76,15.5,14.12,15.5,70600,0
BMTX.US,D,20210107,000000,15,15,13.475,13.67,199700,0
BMTX.US,D,20210108,000000,13.76,14.28,13.19,14.03,169700,0
