<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOAR.US,D,20221213,000000,10.1,10.12,10.09,10.09,26840,0
SOAR.US,D,20221215,000000,10.09,10.1,10.09,10.1,62574,0
SOAR.US,D,20221216,000000,10.12,10.12,10.09,10.09,2905,0
SOAR.US,D,20221220,000000,10.095,10.1,10.095,10.1,4125,0
SOAR.US,D,20221227,000000,10.16,10.16,10.14,10.15,21478,0
SOAR.US,D,20221228,000000,10.1601,10.18,10.16,10.18,1000,0
SOAR.US,D,20221229,000000,10.17,10.17,10.17,10.17,4001,0
SOAR.US,D,20230104,000000,10.2,10.2,10.2,10.2,4915,0
SOAR.US,D,20230105,000000,10.2,10.21,10.2,10.21,14619,0
SOAR.US,D,20230106,000000,10.21,10.21,10.2,10.21,30797,0
SOAR.US,D,20230109,000000,10.24,10.24,10.17,10.17,7757,0
SOAR.US,D,20230110,000000,10.24,10.24,10.21,10.21,475,0
SOAR.US,D,20230111,000000,10.21,10.21,10.19,10.19,15772,0
SOAR.US,D,20230112,000000,10.2,10.2,10.2,10.2,573,0
SOAR.US,D,20230117,000000,10.215,10.22,10.215,10.22,5200,0
SOAR.US,D,20230123,000000,10.23,10.23,10.23,10.23,176,0
SOAR.US,D,20230124,000000,10.23,10.25,10.225,10.24,657609,0
SOAR.US,D,20230126,000000,10.24,10.24,10.24,10.24,73369,0
SOAR.US,D,20230127,000000,10.24,10.2401,10.24,10.24,5826,0
SOAR.US,D,20230130,000000,10.2454,10.2454,10.24,10.24,2800,0
SOAR.US,D,20230201,000000,10.26,10.26,10.25,10.26,250874,0
SOAR.US,D,20230202,000000,10.26,10.26,10.26,10.26,31372,0
SOAR.US,D,20230203,000000,10.268,10.27,10.268,10.27,6100,0
SOAR.US,D,20230207,000000,10.26,10.26,10.26,10.26,12052,0
SOAR.US,D,20230208,000000,10.26,10.26,10.26,10.26,5166,0
SOAR.US,D,20230214,000000,10.27,10.27,10.27,10.27,144,0
SOAR.US,D,20230215,000000,10.275,10.28,10.27,10.28,8994,0
SOAR.US,D,20230223,000000,10.28,10.28,10.28,10.28,600,0
SOAR.US,D,20230224,000000,10.28,10.28,10.28,10.28,400,0
SOAR.US,D,20230228,000000,10.3,10.34,10.3,10.31,464789,0
SOAR.US,D,20230301,000000,10.31,10.31,10.3087,10.3087,6800,0
SOAR.US,D,20230302,000000,10.31,10.32,10.31,10.32,64556,0
SOAR.US,D,20230303,000000,10.32,10.32,10.32,10.32,5206,0
SOAR.US,D,20230306,000000,10.32,10.34,10.32,10.33,304348,0
SOAR.US,D,20230307,000000,10.33,10.34,10.33,10.34,171901,0
SOAR.US,D,20230308,000000,10.34,10.36,10.34,10.35,433963,0
SOAR.US,D,20230309,000000,10.35,10.37,10.35,10.35,150300,0
SOAR.US,D,20230310,000000,10.3527,10.39,10.35,10.39,94960,0
SOAR.US,D,20230313,000000,10.38,10.39,10.35,10.39,150500,0
SOAR.US,D,20230314,000000,10.35,10.3501,10.35,10.35,700,0
SOAR.US,D,20230315,000000,10.35,10.35,10.35,10.35,354,0
SOAR.US,D,20230317,000000,10.35,10.35,10.35,10.35,161,0
SOAR.US,D,20230320,000000,10.365,10.365,10.365,10.365,181,0
SOAR.US,D,20230321,000000,10.36,10.38,10.36,10.37,21943,0
SOAR.US,D,20230322,000000,10.37,10.37,10.37,10.37,24290,0
SOAR.US,D,20230323,000000,10.38,10.38,10.37,10.37,58709,0
SOAR.US,D,20230327,000000,10.38,10.38,10.37,10.38,215095,0
SOAR.US,D,20230329,000000,10.38,10.38,10.38,10.38,23900,0
SOAR.US,D,20230330,000000,10.42,10.42,10.38,10.38,21520,0
SOAR.US,D,20230331,000000,10.43,10.43,10.43,10.43,100,0
SOAR.US,D,20230403,000000,10.39,10.4,10.39,10.4,2841,0
SOAR.US,D,20230404,000000,10.38,10.385,10.38,10.385,5864,0
SOAR.US,D,20230405,000000,10.4,10.4,10.39,10.39,5745,0
SOAR.US,D,20230406,000000,10.39,10.4,10.39,10.4,8551,0
SOAR.US,D,20230411,000000,10.43,10.43,10.38,10.42,848,0
SOAR.US,D,20230413,000000,10.4,10.41,10.39,10.395,540489,0
SOAR.US,D,20230414,000000,10.4,10.4,10.4,10.4,1211,0
SOAR.US,D,20230417,000000,10.39,10.39,10.39,10.39,592,0
SOAR.US,D,20230420,000000,10.39,10.39,10.39,10.39,250,0
SOAR.US,D,20230421,000000,10.38,10.39,10.38,10.39,1020,0
SOAR.US,D,20230424,000000,10.4,10.44,10.39,10.41,482599,0
SOAR.US,D,20230425,000000,10.41,10.44,10.4,10.44,557740,0
SOAR.US,D,20230426,000000,10.44,10.44,10.44,10.44,11237,0
SOAR.US,D,20230427,000000,10.44,10.44,10.44,10.44,29054,0
SOAR.US,D,20230428,000000,10.44,10.45,10.44,10.44,10834,0
SOAR.US,D,20230501,000000,10.44,10.45,10.44,10.44,917147,0
