<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEON.US,D,20230110,000000,10.08,10.09,10.08,10.08,91084,0
AEON.US,D,20230112,000000,10.09,10.09,10.09,10.09,105,0
AEON.US,D,20230113,000000,10.0994,10.0994,10.09,10.09,4600,0
AEON.US,D,20230117,000000,10.085,10.09,10.085,10.09,236236,0
AEON.US,D,20230118,000000,10.09,10.097,10.09,10.097,53082,0
AEON.US,D,20230119,000000,9.94,9.98,9.86,9.94,16937,0
AEON.US,D,20230120,000000,10.04,10.38,9.85,9.93,55977,0
AEON.US,D,20230123,000000,9.9276,10.0779,9.8556,9.87,4077,0
AEON.US,D,20230124,000000,10.03,10.0501,9.9649,10.01,8418,0
AEON.US,D,20230125,000000,9.96,9.96,9.96,9.96,1991,0
AEON.US,D,20230126,000000,10,10.025,10,10.02,4351,0
AEON.US,D,20230127,000000,10.005,10.09,9.96,9.96,5492,0
AEON.US,D,20230131,000000,10,10.2597,10,10.09,16245,0
AEON.US,D,20230201,000000,10.545,10.545,9.97,10.05,11753,0
AEON.US,D,20230202,000000,10.05,10.05,10,10.01,2631,0
AEON.US,D,20230203,000000,10,10,9.98,9.98,3102,0
AEON.US,D,20230206,000000,10.05,10.15,10.03,10.11,19920,0
AEON.US,D,20230207,000000,10.175,10.175,10.06,10.07,22716,0
AEON.US,D,20230208,000000,10.09,10.11,10.09,10.107,3913,0
AEON.US,D,20230209,000000,10.09,10.1101,10.09,10.11,8364,0
AEON.US,D,20230210,000000,10.09,10.13,10.07,10.1,51342,0
AEON.US,D,20230213,000000,10.1,10.1,10.1,10.1,400,0
AEON.US,D,20230215,000000,10.06,10.14,10.06,10.12,8834,0
AEON.US,D,20230224,000000,10.11,10.11,10.08,10.11,5307,0
AEON.US,D,20230227,000000,10.1099,10.11,10.1,10.1,3605,0
AEON.US,D,20230228,000000,10.1,10.14,10.08,10.09,26674,0
AEON.US,D,20230301,000000,10.08,10.08,10.075,10.075,48253,0
AEON.US,D,20230303,000000,10.0807,10.105,10.08,10.087,2440,0
AEON.US,D,20230306,000000,10.09,10.09,10.085,10.09,6037,0
AEON.US,D,20230313,000000,10.09,10.1,10.09,10.1,2267,0
AEON.US,D,20230314,000000,10.1,10.1,10.1,10.1,104,0
AEON.US,D,20230315,000000,10.1,10.1,10.1,10.1,906,0
AEON.US,D,20230320,000000,10.13,10.13,10.12,10.13,7010,0
AEON.US,D,20230323,000000,10.14,10.17,10.14,10.17,6605,0
AEON.US,D,20230324,000000,10.16,10.17,10.15,10.17,2105,0
AEON.US,D,20230327,000000,10.17,10.17,10.17,10.17,3005,0
AEON.US,D,20230328,000000,10.16,10.17,10.16,10.17,1405,0
AEON.US,D,20230329,000000,10.17,10.17,10.17,10.17,1271,0
AEON.US,D,20230330,000000,10.15,10.16,10.15,10.16,705,0
AEON.US,D,20230331,000000,10.16,10.16,10.15,10.15,2505,0
AEON.US,D,20230403,000000,10.17,10.17,10.17,10.17,305,0
AEON.US,D,20230404,000000,10.15,10.16,10.15,10.16,1631,0
AEON.US,D,20230405,000000,10.17,10.17,10.17,10.17,619,0
AEON.US,D,20230406,000000,10.16,10.16,10.16,10.16,436,0
AEON.US,D,20230410,000000,10.17,10.17,10.17,10.17,1598,0
AEON.US,D,20230411,000000,10.17,10.17,10.17,10.17,100,0
AEON.US,D,20230418,000000,10.18,10.19,10.18,10.185,6900,0
AEON.US,D,20230419,000000,10.19,10.19,10.19,10.19,843,0
AEON.US,D,20230421,000000,10.19,10.19,10.1866,10.1866,2901,0
AEON.US,D,20230424,000000,10.18,10.19,10.18,10.19,15696,0
AEON.US,D,20230428,000000,10.2,10.21,10.2,10.21,677,0
AEON.US,D,20230501,000000,10.23,10.33,10.23,10.27,16408,0
AEON.US,D,20230502,000000,10.27,10.27,10.27,10.27,4972,0
AEON.US,D,20230504,000000,10.22,10.23,10.22,10.22,5000,0
AEON.US,D,20230508,000000,10.245,10.245,10.245,10.245,1202,0
AEON.US,D,20230509,000000,10.26,10.27,10.24,10.27,3167,0
AEON.US,D,20230510,000000,10.28,10.31,10.28,10.3,7037,0
