<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RHEP.US,D,20180726,000000,2.82,2.82,2.6148,2.7072,4605,0
RHEP.US,D,20180727,000000,2.64,2.736,2.544,2.6352,7868,0
RHEP.US,D,20180730,000000,2.556,2.6328,2.5248,2.556,4324,0
RHEP.US,D,20180731,000000,2.5572,2.5572,2.46,2.46,6949,0
RHEP.US,D,20180801,000000,2.46,2.4624,2.4,2.4408,6997,0
RHEP.US,D,20180802,000000,2.4,2.4408,2.3811,2.4243,8945,0
RHEP.US,D,20180803,000000,2.3196,2.4666,2.3196,2.436,8884,0
RHEP.US,D,20180806,000000,2.52,2.61,2.436,2.509,7890,0
RHEP.US,D,20180807,000000,2.52,2.6225,2.4012,2.502,6814,0
RHEP.US,D,20180808,000000,2.4012,2.64,2.37,2.574,11974,0
RHEP.US,D,20180809,000000,2.574,2.61,2.28,2.4288,18073,0
RHEP.US,D,20180810,000000,2.4,2.4853,2.04,2.262,14841,0
RHEP.US,D,20180813,000000,2.064,2.28,2.064,2.1528,7512,0
RHEP.US,D,20180814,000000,2.22,2.22,1.92,2.136,13149,0
RHEP.US,D,20180815,000000,2.1168,2.1216,1.5717,1.596,44897,0
RHEP.US,D,20180816,000000,1.602,1.8,1.602,1.7904,13207,0
RHEP.US,D,20180817,000000,1.9104,1.9104,1.2,1.5204,33639,0
RHEP.US,D,20180820,000000,1.6128,1.6395,1.32,1.5096,13243,0
RHEP.US,D,20180821,000000,1.584,2.16,1.584,1.836,50976,0
RHEP.US,D,20180822,000000,1.89,1.9068,1.638,1.776,13115,0
RHEP.US,D,20180823,000000,1.9152,1.9272,1.8,1.8,10044,0
RHEP.US,D,20180824,000000,1.92,1.92,1.6212,1.698,11805,0
RHEP.US,D,20180827,000000,1.764,1.8564,1.56,1.77,15508,0
RHEP.US,D,20180828,000000,1.6464,1.8,1.62,1.7136,15725,0
RHEP.US,D,20180829,000000,1.4736,1.7604,1.4736,1.6848,13792,0
RHEP.US,D,20180830,000000,1.6848,2.1,1.68,1.7148,52298,0
RHEP.US,D,20180831,000000,1.7928,1.794,1.56,1.56,22154,0
RHEP.US,D,20180904,000000,1.68,1.716,1.548,1.5697,21116,0
RHEP.US,D,20180905,000000,1.578,1.596,1.5,1.5192,31606,0
RHEP.US,D,20180906,000000,1.638,1.638,1.44,1.4532,18553,0
RHEP.US,D,20180907,000000,1.56,1.92,1.4916,1.6668,129014,0
RHEP.US,D,20180910,000000,1.68,1.68,1.476,1.5579,28961,0
RHEP.US,D,20180911,000000,1.5768,1.8,1.5,1.62,323333,0
RHEP.US,D,20180912,000000,4.32,4.56,2.16,2.172,1254439,0
RHEP.US,D,20180913,000000,3.3,3.84,2.484,2.76,1165236,0
RHEP.US,D,20180914,000000,3.1752,3.192,2.4,2.49,309167,0
RHEP.US,D,20180917,000000,2.34,2.3628,2.04,2.076,191963,0
RHEP.US,D,20180918,000000,2.28,2.52,2.052,2.3748,162793,0
RHEP.US,D,20180919,000000,2.34,2.34,2.0988,2.1156,89372,0
RHEP.US,D,20180920,000000,2.2176,2.2176,2.04,2.052,60325,0
RHEP.US,D,20180921,000000,2.16,2.16,2.052,2.0952,56113,0
RHEP.US,D,20180924,000000,2.0952,2.16,1.812,1.9332,95320,0
RHEP.US,D,20180925,000000,2.148,2.148,1.8787,2.064,165334,0
RHEP.US,D,20180926,000000,2.088,2.964,2.0304,2.2308,349879,0
RHEP.US,D,20180927,000000,2.232,2.52,2.112,2.124,95220,0
RHEP.US,D,20180928,000000,2.2044,2.22,2.07,2.0712,53419,0
RHEP.US,D,20181001,000000,2.1972,2.2179,2.04,2.04,44517,0
RHEP.US,D,20181002,000000,2.22,2.22,1.932,2.16,88268,0
RHEP.US,D,20181003,000000,2.04,2.28,1.944,2.172,201736,0
RHEP.US,D,20181004,000000,2.172,2.184,2.01,2.0793,89544,0
RHEP.US,D,20181005,000000,2.088,2.094,1.938,2.094,59936,0
RHEP.US,D,20181008,000000,1.9992,2.094,1.932,2.094,52485,0
RHEP.US,D,20181009,000000,2.07,2.094,1.9608,2.094,38605,0
RHEP.US,D,20181010,000000,1.998,3.2148,1.998,2.6268,910833,0
RHEP.US,D,20181011,000000,2.4,2.4,2.1,2.1444,213565,0
RHEP.US,D,20181012,000000,2.3544,2.4,2.1444,2.4,79785,0
RHEP.US,D,20181015,000000,2.3556,2.3556,2.0448,2.28,81536,0
RHEP.US,D,20181016,000000,2.112,2.2548,2.1,2.2548,63214,0
RHEP.US,D,20181017,000000,2.1,2.25,2.1,2.25,21561,0
RHEP.US,D,20181018,000000,2.04,2.52,2.04,2.4,237118,0
RHEP.US,D,20181019,000000,2.4,2.856,2.28,2.4948,116431,0
RHEP.US,D,20181022,000000,2.394,2.454,2.28,2.454,61681,0
RHEP.US,D,20181023,000000,2.28,2.3556,2.1,2.2164,54704,0
RHEP.US,D,20181024,000000,2.2344,2.76,2.1,2.214,242195,0
RHEP.US,D,20181025,000000,2.376,2.376,2.16,2.16,79361,0
