<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUMN.US,D,20140804,000000,29.5,30.5,28.5,30.25,5226.4,0
AUMN.US,D,20140805,000000,30,31.25,28,30.25,11546.04,0
AUMN.US,D,20140806,000000,30.75,32.5,30.75,31.5,18467.56,0
AUMN.US,D,20140807,000000,32.25,32.5,29.25,29.75,10909.2,0
AUMN.US,D,20140808,000000,31.25,31.5,28.75,30.5,2921.56,0
AUMN.US,D,20140811,000000,30.5,30.5,28.75,30.25,5227.4,0
AUMN.US,D,20140812,000000,31,31.25,29.25,29.25,6823.64,0
AUMN.US,D,20140813,000000,30.25,30.75,29,29,6450.12,0
AUMN.US,D,20140814,000000,29.75,30,29.25,29.25,3820.32,0
AUMN.US,D,20140815,000000,29.25,29.5,28.75,29.25,4511.68,0
AUMN.US,D,20140818,000000,28.5,30.75,28.5,29.75,4568.12,0
AUMN.US,D,20140819,000000,29.75,30,29,29.25,4048.8,0
AUMN.US,D,20140820,000000,29.25,30,29.25,30,1490.28,0
AUMN.US,D,20140821,000000,29.5,29.5,28,28.75,9352.92,0
AUMN.US,D,20140822,000000,29,29.75,27.5,27.5,4798.08,0
AUMN.US,D,20140825,000000,28,28.25,26.5,26.5,6980.92,0
AUMN.US,D,20140826,000000,27,27.5,26.5,27,5815.92,0
AUMN.US,D,20140827,000000,27.5,27.5,26.5,27.5,3658.48,0
AUMN.US,D,20140828,000000,28.25,28.25,25.75,26.25,8112.24,0
AUMN.US,D,20140829,000000,26,27.75,26,27.75,3541.64,0
AUMN.US,D,20140902,000000,26.75,27.25,25.75,26.75,5144.52,0
AUMN.US,D,20140903,000000,26.25,27.25,26,26.75,1536,0
AUMN.US,D,20140904,000000,26.5,27.5,25,25.25,8444.04,0
AUMN.US,D,20140905,000000,21.75,22,17.5,18.75,88661.28,0
AUMN.US,D,20140908,000000,18.75,19,17.75,18.25,15803.76,0
AUMN.US,D,20140909,000000,18.5,18.5,18,18,8898.52,0
AUMN.US,D,20140910,000000,18,18.5,17.75,18.5,9633.2,0
AUMN.US,D,20140911,000000,18.5,18.75,17.75,18,7773.88,0
AUMN.US,D,20140912,000000,18,18.5,17.5,17.5,5443.24,0
AUMN.US,D,20140915,000000,18.5,18.5,15.75,16.25,27932.52,0
AUMN.US,D,20140916,000000,16.25,16.25,14.25,14.5,24304.36,0
AUMN.US,D,20140917,000000,15.25,16.25,14.75,15.5,12800.24,0
AUMN.US,D,20140918,000000,15.5,17,15,16.5,9384.44,0
AUMN.US,D,20140919,000000,17.5,17.75,16.25,17.25,10701.16,0
AUMN.US,D,20140922,000000,17.25,17.5,16.25,16.75,5205.56,0
AUMN.US,D,20140923,000000,16.75,17.25,16,16.25,3224.44,0
AUMN.US,D,20140924,000000,15.75,16,14.75,15.75,8817.56,0
