<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRFX.US,D,20231009,000000,1.08,1.1297,1.06,1.09,20025,0
GRFX.US,D,20231010,000000,1.12,1.13,1.03,1.075,55023,0
GRFX.US,D,20231011,000000,1.11,1.11,1.07,1.07,22771,0
GRFX.US,D,20231012,000000,1.05,1.0812,1.03,1.05,46180,0
GRFX.US,D,20231013,000000,1.1,1.1036,1.05,1.06,27647,0
GRFX.US,D,20231016,000000,1.06,1.0904,1.02,1.03,81130,0
GRFX.US,D,20231017,000000,1.02,1.09,1.02,1.0527,30837,0
GRFX.US,D,20231018,000000,1.04,1.09,1,1.01,37443,0
GRFX.US,D,20231019,000000,1.01,1.07,1.01,1.04,18516,0
GRFX.US,D,20231020,000000,1.1,1.33,1.06,1.33,458438,0
GRFX.US,D,20231023,000000,1.35,1.4432,1.2,1.29,387973,0
GRFX.US,D,20231024,000000,1.3,1.3,1.11,1.19,56306,0
GRFX.US,D,20231025,000000,1.19,1.19,1.1098,1.14,42878,0
GRFX.US,D,20231026,000000,1.13,1.15,1.0801,1.15,42375,0
GRFX.US,D,20231027,000000,1.15,1.18,1.1005,1.18,37076,0
GRFX.US,D,20231030,000000,1.19,1.28,1.12,1.28,56208,0
GRFX.US,D,20231031,000000,1.28,1.3,1.145,1.3,107926,0
GRFX.US,D,20231101,000000,1.24,1.24,1.14,1.14,28499,0
GRFX.US,D,20231102,000000,1.18,1.24,1.1,1.24,35580,0
GRFX.US,D,20231103,000000,1.26,1.26,1.1372,1.2,53284,0
GRFX.US,D,20231106,000000,1.17,1.2,1.12,1.18,37200,0
GRFX.US,D,20231107,000000,1.13,1.18,1.11,1.15,46982,0
GRFX.US,D,20231108,000000,1.17,1.17,1.12,1.15,15702,0
GRFX.US,D,20231109,000000,1.16,1.1798,1.13,1.17,20374,0
GRFX.US,D,20231110,000000,1.12,1.18,1.1,1.18,13873,0
GRFX.US,D,20231113,000000,1.13,1.17,1.1,1.14,18301,0
GRFX.US,D,20231114,000000,1.12,1.1477,1.04,1.14,115963,0
GRFX.US,D,20231115,000000,1.14,1.18,1.12,1.16,28055,0
GRFX.US,D,20231116,000000,1.14,1.1601,1.1,1.16,32696,0
GRFX.US,D,20231117,000000,1.16,1.16,1.06,1.08,43923,0
GRFX.US,D,20231120,000000,1.115,1.1399,1.1,1.13,16837,0
GRFX.US,D,20231121,000000,1.14,1.14,1.1,1.12,17076,0
GRFX.US,D,20231122,000000,1.1004,1.14,1.09,1.11,38405,0
GRFX.US,D,20231124,000000,1.115,1.13,1.09,1.13,7253,0
GRFX.US,D,20231127,000000,1.11,1.12,1.08,1.12,19141,0
GRFX.US,D,20231128,000000,1.1,1.12,1.05,1.11,52146,0
GRFX.US,D,20231129,000000,1.05,1.0999,1.04,1.04,68290,0
GRFX.US,D,20231130,000000,1.09,1.0999,1.02,1.06,49017,0
GRFX.US,D,20231201,000000,1.09,1.09,1.02,1.07,61302,0
GRFX.US,D,20231204,000000,1.05,1.08,0.97,1.06,278137,0
GRFX.US,D,20231205,000000,1.03,1.06,0.96,1.06,85210,0
GRFX.US,D,20231206,000000,1.04,1.22,0.9801,1.11,587465,0
GRFX.US,D,20231207,000000,1.07,1.0893,1,1.01,116396,0
GRFX.US,D,20231208,000000,0.9897,1.07,0.98,1.02,29620,0
GRFX.US,D,20231211,000000,1.01,1.032,1,1,24421,0
GRFX.US,D,20231212,000000,1.02,1.02,0.9,1.02,143672,0
GRFX.US,D,20231213,000000,1,1.02,0.97,1.02,28840,0
GRFX.US,D,20231214,000000,0.98,0.9898,0.93,0.98,56605,0
GRFX.US,D,20231215,000000,0.95,0.99,0.922944,0.9699,36514,0
GRFX.US,D,20231218,000000,0.96,0.9888,0.9322,0.9498,24577,0
GRFX.US,D,20231219,000000,0.96,0.995,0.95,0.9716,40052,0
GRFX.US,D,20231220,000000,0.95,0.97,0.93,0.9501,69969,0
GRFX.US,D,20231221,000000,0.922,0.9899,0.922,0.9799,54087,0
GRFX.US,D,20231222,000000,0.94,0.988999,0.94,0.9651,39524,0
GRFX.US,D,20231226,000000,0.9686,0.9899,0.95,0.9703,9733,0
GRFX.US,D,20231227,000000,0.96,0.9835,0.94,0.9704,49785,0
GRFX.US,D,20231228,000000,0.996,0.996,0.88,0.91,105551,0
GRFX.US,D,20231229,000000,0.91,0.95,0.8703,0.8703,32260,0
GRFX.US,D,20240102,000000,0.89,0.9415,0.784949,0.89,139257,0
GRFX.US,D,20240103,000000,0.8633,0.925,0.8309,0.8801,75291,0
GRFX.US,D,20240104,000000,0.88,0.92,0.855,0.9,28352,0
GRFX.US,D,20240105,000000,0.86,0.89,0.8,0.8799,65294,0
GRFX.US,D,20240108,000000,0.883,0.89,0.85,0.8898,24340,0
GRFX.US,D,20240109,000000,0.89,0.92,0.864951,0.885,29751,0
GRFX.US,D,20240110,000000,0.9,0.9801,0.89,0.97,232148,0
GRFX.US,D,20240111,000000,0.9899,0.9899,0.92,0.95,121547,0
GRFX.US,D,20240112,000000,0.9588,0.979999,0.9,0.95,40464,0
GRFX.US,D,20240116,000000,0.93,0.96,0.8611,0.9,53082,0
GRFX.US,D,20240117,000000,0.8685,0.93,0.85,0.93,25628,0
GRFX.US,D,20240118,000000,0.94,0.99,0.8608,0.99,80393,0
GRFX.US,D,20240119,000000,0.9357,0.9357,0.86,0.93,128477,0
GRFX.US,D,20240122,000000,0.93,0.93,0.846646,0.88,36206,0
GRFX.US,D,20240123,000000,0.899,0.9,0.815,0.8558,45458,0
GRFX.US,D,20240124,000000,0.88,0.88,0.83,0.86,36090,0
GRFX.US,D,20240125,000000,0.86,0.8672,0.79,0.83,92724,0
GRFX.US,D,20240126,000000,0.79,0.79,0.55,0.565,411290,0
GRFX.US,D,20240129,000000,0.63,0.66,0.49,0.5554,181603,0
GRFX.US,D,20240130,000000,0.562,0.562,0.511,0.54,32099,0
GRFX.US,D,20240131,000000,0.5318,0.57,0.51,0.54,112301,0
GRFX.US,D,20240201,000000,0.5568,0.5568,0.51,0.5493,34963,0
GRFX.US,D,20240202,000000,0.546,0.5469,0.5011,0.54,32644,0
GRFX.US,D,20240205,000000,0.5201,0.55,0.5,0.548,42710,0
GRFX.US,D,20240206,000000,0.55,0.5905,0.53,0.589,39841,0
GRFX.US,D,20240207,000000,0.594,0.6,0.56,0.573,30579,0
GRFX.US,D,20240208,000000,0.5503,0.5609,0.5,0.55,53856,0
GRFX.US,D,20240209,000000,0.545,0.56,0.5,0.556,71561,0
GRFX.US,D,20240212,000000,0.5561,0.5561,0.51,0.52,44021,0
GRFX.US,D,20240213,000000,0.54,0.553599,0.52,0.549,48202,0
GRFX.US,D,20240214,000000,0.559,0.559,0.5,0.5,81212,0
GRFX.US,D,20240215,000000,0.51,0.549,0.51,0.52,41076,0
GRFX.US,D,20240216,000000,0.5039,0.54,0.5039,0.528,32853,0
GRFX.US,D,20240220,000000,0.52,0.5277,0.51,0.526,43000,0
GRFX.US,D,20240221,000000,0.53,0.539,0.51,0.53,10997,0
GRFX.US,D,20240222,000000,0.53,0.539,0.51,0.539,33354,0
GRFX.US,D,20240223,000000,0.52,0.537,0.51,0.52,40572,0
GRFX.US,D,20240226,000000,0.53,0.53,0.445,0.479,78005,0
GRFX.US,D,20240227,000000,0.45,0.45,0.3903,0.43,107207,0
GRFX.US,D,20240228,000000,0.4201,0.43,0.3931,0.4202,88170,0
GRFX.US,D,20240229,000000,0.44,0.445051,0.3505,0.392,222374,0
GRFX.US,D,20240301,000000,0.3802,0.4,0.368,0.4,171381,0
GRFX.US,D,20240304,000000,0.4125,0.42,0.3725,0.3856,56756,0
GRFX.US,D,20240305,000000,0.3674,0.4205,0.3674,0.3951,88985,0
GRFX.US,D,20240306,000000,0.44,0.4401,0.3802,0.42,119908,0
GRFX.US,D,20240307,000000,0.4074,0.42,0.3789,0.39,48709,0
GRFX.US,D,20240308,000000,0.3815,0.42,0.38,0.41,75125,0
GRFX.US,D,20240311,000000,0.4189,0.419,0.3821,0.419,27527,0
GRFX.US,D,20240312,000000,0.42,0.42,0.39,0.401,28248,0
GRFX.US,D,20240313,000000,0.3824,0.400999,0.38,0.4,49620,0
GRFX.US,D,20240314,000000,0.39,0.4,0.36,0.399,29657,0
GRFX.US,D,20240315,000000,0.36,0.39,0.36,0.39,9450,0
GRFX.US,D,20240318,000000,0.403,0.403,0.3651,0.4,26401,0
GRFX.US,D,20240319,000000,0.4,0.4,0.3743,0.39,15479,0
GRFX.US,D,20240320,000000,0.39,0.39,0.361,0.370149,53451,0
GRFX.US,D,20240321,000000,0.361,0.4,0.361,0.4,13080,0
