<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS-A.US,D,20230612,000000,0.035,0.04,0.0325,0.0325,10146,0
OUST-WS-A.US,D,20230613,000000,0.0254,0.035,0.0254,0.0259,4071,0
OUST-WS-A.US,D,20230614,000000,0.0326,0.035,0.028,0.028,7883,0
OUST-WS-A.US,D,20230615,000000,0.03,0.035,0.0275,0.0275,6913,0
OUST-WS-A.US,D,20230616,000000,0.035,0.035,0.028,0.035,6611,0
OUST-WS-A.US,D,20230620,000000,0.0501,0.0501,0.0306,0.0398,2233,0
OUST-WS-A.US,D,20230621,000000,0.03,0.0586,0.03,0.0399,740,0
OUST-WS-A.US,D,20230622,000000,0.0457,0.0457,0.0255,0.0286,6664,0
OUST-WS-A.US,D,20230623,000000,0.0286,0.0286,0.0286,0.0286,2217,0
OUST-WS-A.US,D,20230626,000000,0.06,0.06,0.0233,0.0366,1761,0
OUST-WS-A.US,D,20230627,000000,0.0545,0.06,0.05,0.05,12713,0
OUST-WS-A.US,D,20230628,000000,0.05,0.05,0.03,0.0311,3327,0
OUST-WS-A.US,D,20230629,000000,0.0306,0.0464,0.0287,0.0307,3018,0
OUST-WS-A.US,D,20230630,000000,0.0396,0.04,0.0309,0.0309,3675,0
OUST-WS-A.US,D,20230703,000000,0.03,0.04,0.03,0.04,1049,0
OUST-WS-A.US,D,20230705,000000,0.0306,0.05,0.03,0.03,1430,0
OUST-WS-A.US,D,20230706,000000,0.0306,0.04,0.0303,0.04,2027,0
OUST-WS-A.US,D,20230707,000000,0.03,0.037,0.03,0.037,2115,0
OUST-WS-A.US,D,20230710,000000,0.0304,0.032,0.03,0.0311,2803,0
OUST-WS-A.US,D,20230711,000000,0.0316,0.0316,0.0313,0.0313,791,0
OUST-WS-A.US,D,20230712,000000,0.0313,0.0451,0.0313,0.0412,9801,0
OUST-WS-A.US,D,20230713,000000,0.0446,0.05,0.03451,0.0497,4014,0
OUST-WS-A.US,D,20230714,000000,0.055,0.055101,0.031,0.045,43625,0
OUST-WS-A.US,D,20230717,000000,0.045,0.0501,0.045,0.05,1520,0
OUST-WS-A.US,D,20230718,000000,0.0451,0.0451,0.045,0.045,1101,0
OUST-WS-A.US,D,20230719,000000,0.05,0.055,0.045,0.045,23841,0
