<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PGRU.US,D,20230810,000000,4.27,4.27,4.11,4.11,1693,0
PGRU.US,D,20230811,000000,4.1,4.1,4.07,4.07,768,0
PGRU.US,D,20230814,000000,4.14,4.2,4.022,4.2,1294,0
PGRU.US,D,20230815,000000,4.1,4.4,4.1,4.396,5357,0
PGRU.US,D,20230816,000000,4.38,4.4,4.1615,4.1615,2705,0
PGRU.US,D,20230817,000000,4.188,4.21,4.1001,4.17,1753,0
PGRU.US,D,20230818,000000,4.17,4.17,4.17,4.17,649,0
PGRU.US,D,20230821,000000,4.12,4.12,4.12,4.12,769,0
PGRU.US,D,20230822,000000,4.18,4.18,4.11,4.11,795,0
PGRU.US,D,20230824,000000,4.1,4.4,4.05,4.05,3398,0
PGRU.US,D,20230825,000000,4.05,4.05,4.05,4.05,1107,0
PGRU.US,D,20230828,000000,3.97,4.2224,3.97,4.08,7449,0
PGRU.US,D,20230829,000000,4.1,4.3,4.03,4.03,4025,0
PGRU.US,D,20230830,000000,4.05,4.26,4.05,4.25,12291,0
PGRU.US,D,20230901,000000,4.08,4.1001,3.95,3.95,10562,0
PGRU.US,D,20230905,000000,3.87,4.12,3.87,4.12,4159,0
PGRU.US,D,20230906,000000,3.95,3.9773,3.876,3.9505,2906,0
PGRU.US,D,20230907,000000,4.03,4.16,3.8954,4.16,10644,0
PGRU.US,D,20230908,000000,4.22,4.22,4.22,4.22,342,0
PGRU.US,D,20230911,000000,4.25,4.25,4.25,4.25,384,0
PGRU.US,D,20230912,000000,3.96,4.3,3.92,4.26,16379,0
PGRU.US,D,20230913,000000,4.26,4.26,4.26,4.26,258,0
PGRU.US,D,20230914,000000,4.16,4.29,4.13,4.13,41311,0
PGRU.US,D,20230915,000000,4.063,4.205,4.0523,4.15,17927,0
PGRU.US,D,20230918,000000,4.22,4.22,4.0402,4.0719,4990,0
PGRU.US,D,20230919,000000,4.0401,4.105,3.9,4.105,5888,0
PGRU.US,D,20230920,000000,4.07,4.105,4.07,4.1,1320,0
PGRU.US,D,20230921,000000,4.01,4.01,3.92,3.92,1448,0
PGRU.US,D,20230922,000000,4.08,4.08,3.999,4.02,1895,0
PGRU.US,D,20230925,000000,4.09,4.09,4.01,4.01,556,0
PGRU.US,D,20230926,000000,4.04,4.24,3.86,4.1,27592,0
PGRU.US,D,20230927,000000,4.02,4.02,3.5353,3.9,28767,0
PGRU.US,D,20230928,000000,3.75,3.8415,3.35,3.7,43809,0
PGRU.US,D,20230929,000000,3.77,4,3.54,3.661,19898,0
PGRU.US,D,20231002,000000,3.73,3.745,3.6743,3.74,1114,0
PGRU.US,D,20231003,000000,3.69,3.7,3.69,3.7,810,0
PGRU.US,D,20231004,000000,3.63,3.7,3.6164,3.6164,988,0
PGRU.US,D,20231005,000000,3.55,3.78,3.55,3.78,5333,0
PGRU.US,D,20231006,000000,3.63,4,3.63,3.93,8131,0
PGRU.US,D,20231009,000000,3.96,4,3.86,3.86,15240,0
PGRU.US,D,20231010,000000,3.87,4,3.86,3.86,12685,0
PGRU.US,D,20231011,000000,3.945,4.0001,3.7123,3.95,90277,0
PGRU.US,D,20231012,000000,4,4.16,3.96,4.16,20497,0
PGRU.US,D,20231013,000000,4.1777,4.19,4.0004,4.16,9713,0
PGRU.US,D,20231016,000000,4.16,4.21,4.16,4.2,4342,0
PGRU.US,D,20231018,000000,4.16,4.225,4.16,4.225,3161,0
PGRU.US,D,20231019,000000,4.2,4.2,3.97,4.085,11053,0
PGRU.US,D,20231020,000000,4.15,4.2,4.075,4.2,3260,0
PGRU.US,D,20231023,000000,4.09,4.09,3.86,4.08,14270,0
PGRU.US,D,20231024,000000,4.02,4.17,3.73,3.95,26854,0
PGRU.US,D,20231025,000000,3.95,3.95,3.63,3.73,25843,0
PGRU.US,D,20231026,000000,3.69,3.95,3.69,3.79,6428,0
PGRU.US,D,20231027,000000,3.76,3.97,3.76,3.76,724,0
PGRU.US,D,20231030,000000,3.71,4.03,3.71,3.85,7275,0
PGRU.US,D,20231031,000000,3.72,3.95,3.64,3.64,2902,0
PGRU.US,D,20231101,000000,3.6,3.87,3.6,3.635,5986,0
PGRU.US,D,20231102,000000,3.6,3.8596,3.6,3.71,1978,0
PGRU.US,D,20231103,000000,3.64,3.96,3.6,3.61,54856,0
PGRU.US,D,20231106,000000,3.77,3.9988,3.711,3.98,9216,0
PGRU.US,D,20231107,000000,3.84,3.84,3.73,3.77,24836,0
PGRU.US,D,20231108,000000,3.75,3.78,3.2298,3.61,33133,0
PGRU.US,D,20231109,000000,3.3368,3.6,3.32,3.5,7132,0
PGRU.US,D,20231110,000000,3.48,3.5,3.48,3.5,792,0
PGRU.US,D,20231113,000000,3.48,3.53,3.2,3.2,8959,0
PGRU.US,D,20231114,000000,3.2,3.58,3.2,3.55,26864,0
PGRU.US,D,20231115,000000,3.47,3.71,3.47,3.62,23288,0
PGRU.US,D,20231116,000000,3.53,3.68,3.53,3.68,989,0
PGRU.US,D,20231117,000000,3.68,3.7799,3.52,3.52,27375,0
PGRU.US,D,20231120,000000,3.52,3.7068,3.52,3.63,9373,0
PGRU.US,D,20231121,000000,3.78,3.78,3.63,3.68,10835,0
PGRU.US,D,20231122,000000,3.63,3.76,3.51,3.73,14252,0
PGRU.US,D,20231124,000000,3.62,3.75,3.37,3.37,15261,0
PGRU.US,D,20231127,000000,3.37,3.51,3.37,3.43,22941,0
PGRU.US,D,20231128,000000,3.37,3.63,3.3,3.49,20981,0
PGRU.US,D,20231129,000000,3.4,3.49,3.4,3.43,11661,0
PGRU.US,D,20231130,000000,3.5,3.55,3.3018,3.41,52162,0
PGRU.US,D,20231201,000000,3.36,3.51,3.31,3.46,22862,0
PGRU.US,D,20231204,000000,3.28,3.44,3.24,3.38,33548,0
PGRU.US,D,20231205,000000,3.42,3.42,3.31,3.32,17213,0
PGRU.US,D,20231206,000000,3.32,3.52,3.32,3.36,9316,0
PGRU.US,D,20231207,000000,3.47,3.47,3.32,3.35,23329,0
PGRU.US,D,20231208,000000,3.39,3.49,3.32,3.34,19226,0
PGRU.US,D,20231211,000000,3.27,3.37,3.27,3.35,8238,0
PGRU.US,D,20231212,000000,3.35,3.42,3.25,3.35,17296,0
PGRU.US,D,20231213,000000,3.4,3.4,3.2304,3.2829,8570,0
PGRU.US,D,20231214,000000,3.38,3.38,3.3,3.33,9538,0
PGRU.US,D,20231215,000000,3.35,3.37,3.32,3.32,16361,0
PGRU.US,D,20231218,000000,3.31,3.3958,3.31,3.34,6390,0
PGRU.US,D,20231219,000000,3.37,3.38,3.34,3.355,12102,0
PGRU.US,D,20231220,000000,3.3403,3.36,3.34,3.36,11779,0
PGRU.US,D,20231221,000000,3.4,3.4,3.34,3.36,19464,0
PGRU.US,D,20231222,000000,3.34,3.39,3.2633,3.2633,5779,0
PGRU.US,D,20231226,000000,3.22,3.37,3.22,3.31,23738,0
PGRU.US,D,20231227,000000,3.27,3.302,3.26,3.26,15267,0
PGRU.US,D,20231228,000000,3.27,3.34,3.27,3.33,7751,0
PGRU.US,D,20231229,000000,3.3,3.4199,3.3,3.34,31523,0
PGRU.US,D,20240102,000000,3.38,3.42,3.33,3.35,15280,0
PGRU.US,D,20240103,000000,3.32,4.155,3.3197,3.89,85814,0
PGRU.US,D,20240104,000000,4.14,4.14,3.5269,3.59,32444,0
PGRU.US,D,20240105,000000,3.64,3.64,3.46,3.51,18279,0
PGRU.US,D,20240108,000000,3.57,3.731,3.4705,3.56,12253,0
PGRU.US,D,20240109,000000,3.5072,3.71,3.48,3.53,9886,0
PGRU.US,D,20240110,000000,3.47,3.717,3.4,3.4,15264,0
PGRU.US,D,20240111,000000,3.5,3.6374,3.45,3.47,14657,0
PGRU.US,D,20240112,000000,3.5,3.63,3.38,3.52,12223,0
PGRU.US,D,20240116,000000,3.49,3.5507,3.4,3.4,9255,0
PGRU.US,D,20240117,000000,3.35,3.47,3.3201,3.36,9355,0
PGRU.US,D,20240118,000000,3.5125,3.53,3.33,3.4,10502,0
PGRU.US,D,20240119,000000,3.51,3.55,3.2007,3.33,40890,0
PGRU.US,D,20240122,000000,3.44,3.44,3.2605,3.39,13280,0
PGRU.US,D,20240123,000000,3.44,3.5899,3.3,3.4,43184,0
PGRU.US,D,20240124,000000,3.4,3.4,3.2371,3.32,5555,0
PGRU.US,D,20240125,000000,3.39,3.46,3.3,3.36,10884,0
PGRU.US,D,20240126,000000,3.29,3.38,3.29,3.33,3473,0
PGRU.US,D,20240129,000000,3.27,3.41,3.26,3.3843,12503,0
PGRU.US,D,20240130,000000,3.33,3.3404,3.33,3.3301,1920,0
PGRU.US,D,20240131,000000,3.33,3.49,3.2001,3.4763,4198,0
PGRU.US,D,20240201,000000,3.4,3.4,3.2,3.2,7868,0
PGRU.US,D,20240202,000000,3.3,3.58,3.2601,3.36,9569,0
PGRU.US,D,20240205,000000,3.4,3.4,3.225,3.25,7036,0
PGRU.US,D,20240206,000000,3.25,3.33,3.2301,3.24,10958,0
PGRU.US,D,20240207,000000,3.19,3.24,3.1575,3.17,19533,0
PGRU.US,D,20240208,000000,3.27,3.28,3.2,3.22,6933,0
PGRU.US,D,20240209,000000,3.29,3.35,3.29,3.3,1798,0
PGRU.US,D,20240212,000000,3.27,3.4773,3.2,3.42,29270,0
PGRU.US,D,20240213,000000,3.32,3.43,3.32,3.43,6376,0
PGRU.US,D,20240214,000000,3.48,3.481,3.4,3.4,4946,0
PGRU.US,D,20240215,000000,3.45,3.47,3.26,3.35,19823,0
PGRU.US,D,20240216,000000,3.38,3.4611,3.31,3.36,4111,0
PGRU.US,D,20240220,000000,3.36,3.46,3.2901,3.37,13690,0
PGRU.US,D,20240221,000000,3.44,3.45,3.37,3.4,34151,0
PGRU.US,D,20240222,000000,3.36,3.44,3.344,3.38,14722,0
PGRU.US,D,20240223,000000,3.38,3.3976,3.25,3.365,12308,0
PGRU.US,D,20240226,000000,3.29,3.39,3.2846,3.37,8378,0
PGRU.US,D,20240227,000000,3.41,3.41,3.31,3.39,5525,0
PGRU.US,D,20240228,000000,3.46,3.54,3.36,3.475,27151,0
PGRU.US,D,20240229,000000,3.46,3.58,3.38,3.48,27618,0
PGRU.US,D,20240301,000000,3.6,3.9322,3.49,3.5,82628,0
PGRU.US,D,20240304,000000,3.4,3.43,3.201,3.31,31443,0
PGRU.US,D,20240305,000000,3.25,3.415,3.25,3.4,20996,0
PGRU.US,D,20240306,000000,3.35,3.4,3.15,3.23,75060,0
PGRU.US,D,20240307,000000,3.28,3.38,3.16,3.25,30710,0
PGRU.US,D,20240308,000000,3.3,3.41,3.1607,3.33,17462,0
PGRU.US,D,20240311,000000,3.4,3.73,3.29,3.41,143586,0
PGRU.US,D,20240312,000000,3.35,3.506,3.314,3.48,75164,0
PGRU.US,D,20240313,000000,3.49,3.6,3.49,3.54,9651,0
PGRU.US,D,20240314,000000,3.58,3.63,3.44,3.54,24516,0
PGRU.US,D,20240315,000000,3.56,3.6,3.56,3.6,9838,0
PGRU.US,D,20240318,000000,3.63,3.63,3.45,3.52,47494,0
PGRU.US,D,20240319,000000,3.45,3.54,3.45,3.5,3579,0
PGRU.US,D,20240320,000000,3.58,3.7,3.23,3.7,269253,0
PGRU.US,D,20240321,000000,3.6,3.79,3.6,3.77,23099,0
PGRU.US,D,20240322,000000,3.77,3.9,3.71,3.88,32742,0
PGRU.US,D,20240325,000000,3.82,4.01,3.77,3.9,26076,0
PGRU.US,D,20240326,000000,3.84,3.91,3.84,3.88,3896,0
PGRU.US,D,20240327,000000,3.85,4.01,3.81,3.87,24484,0
PGRU.US,D,20240328,000000,3.87,3.89,3.53,3.795,23098,0
PGRU.US,D,20240401,000000,3.8,3.85,3.71,3.78,9824,0
PGRU.US,D,20240402,000000,3.75,3.86,3.75,3.84,1680,0
PGRU.US,D,20240403,000000,3.84,3.9008,3.7901,3.83,3190,0
PGRU.US,D,20240404,000000,3.8,3.91,3.75,3.75,10096,0
PGRU.US,D,20240405,000000,3.78,3.82,3.66,3.72,18978,0
PGRU.US,D,20240408,000000,3.65,3.8899,3.65,3.72,28662,0
PGRU.US,D,20240409,000000,3.74,3.85,3.73,3.83,1644,0
PGRU.US,D,20240410,000000,3.83,3.9,3.76,3.76,7484,0
PGRU.US,D,20240411,000000,3.81,3.99,3.76,3.77,5444,0
PGRU.US,D,20240412,000000,3.78,3.885,3.72,3.72,6803,0
PGRU.US,D,20240415,000000,3.71,3.82,3.6222,3.75,5394,0
PGRU.US,D,20240416,000000,3.75,3.78,3.69,3.75,29632,0
PGRU.US,D,20240417,000000,3.75,3.88,3.65,3.67,12734,0
PGRU.US,D,20240418,000000,3.7,3.75,3.65,3.65,14294,0
PGRU.US,D,20240419,000000,3.6,3.74,3.5947,3.73,11318,0
PGRU.US,D,20240422,000000,3.73,3.79,3.59,3.64,86085,0
PGRU.US,D,20240423,000000,3.68,3.81,3.6,3.75,128347,0
PGRU.US,D,20240424,000000,3.78,3.78,3.64,3.74,92459,0
PGRU.US,D,20240425,000000,3.68,3.8,3.64,3.65,132167,0
PGRU.US,D,20240426,000000,3.75,3.75,3.59,3.75,40794,0
PGRU.US,D,20240429,000000,3.76,3.78,3.6,3.6,138703,0
PGRU.US,D,20240430,000000,3.65,3.86,3.63,3.82,32679,0
PGRU.US,D,20240501,000000,3.81,3.86,3.77,3.84,39923,0
PGRU.US,D,20240502,000000,3.86,4.06,3.86,4.05,32202,0
PGRU.US,D,20240503,000000,4.12,4.12,3.9533,4.07,6995,0
PGRU.US,D,20240506,000000,4.03,4.11,4,4.03,20141,0
PGRU.US,D,20240507,000000,4.01,4.0858,3.96,4.03,23248,0
PGRU.US,D,20240508,000000,4.05,4.1,4.01,4.1,4586,0
PGRU.US,D,20240509,000000,4.09,4.1125,3.966,4.1,14297,0
PGRU.US,D,20240510,000000,4.05,4.09,4,4.04,46147,0
PGRU.US,D,20240513,000000,4.05,4.19,4.01,4.12,21801,0
PGRU.US,D,20240514,000000,4.08,4.145,4.08,4.12,15765,0
PGRU.US,D,20240515,000000,4.08,4.1707,4.08,4.13,3622,0
PGRU.US,D,20240516,000000,4.12,4.16,4.12,4.16,1379,0
PGRU.US,D,20240517,000000,4.15,4.33,4.15,4.23,23250,0
PGRU.US,D,20240520,000000,4.26,4.5,4.26,4.5,15441,0
PGRU.US,D,20240521,000000,4.22,4.46,4.1999,4.41,22070,0
PGRU.US,D,20240522,000000,4.36,4.71,4.35,4.6,18253,0
PGRU.US,D,20240523,000000,4.82,4.94,4.61,4.83,54494,0
PGRU.US,D,20240524,000000,4.85,4.86,4.5613,4.71,19661,0
PGRU.US,D,20240528,000000,4.65,4.7,4.4,4.51,25779,0
PGRU.US,D,20240529,000000,4.48,4.68,4.34,4.42,5957,0
PGRU.US,D,20240530,000000,4.47,4.6,4.43,4.43,9574,0
PGRU.US,D,20240531,000000,4.45,4.51,4.32,4.34,19252,0
PGRU.US,D,20240603,000000,4.32,4.61,4.32,4.56,3353,0
PGRU.US,D,20240604,000000,4.58,4.65,4.53,4.65,14678,0
PGRU.US,D,20240605,000000,4.58,4.84,4.58,4.69,18488,0
PGRU.US,D,20240606,000000,4.74,4.94,4.7,4.93,24608,0
PGRU.US,D,20240607,000000,4.92,5.02,4.85,4.96,108590,0
PGRU.US,D,20240610,000000,4.94,5.1199,4.94,5.08,10154,0
PGRU.US,D,20240611,000000,5.02,5.14,5.01,5.09,6665,0
PGRU.US,D,20240612,000000,5.21,5.21,5.02,5.18,7768,0
PGRU.US,D,20240613,000000,5.14,5.25,5.08,5.15,10641,0
PGRU.US,D,20240614,000000,5.2,5.2,5.05,5.19,23462,0
PGRU.US,D,20240617,000000,5.25,5.25,5.09,5.14,12139,0
PGRU.US,D,20240618,000000,5.23,5.23,5.03,5.13,60640,0
PGRU.US,D,20240620,000000,5.07,5.23,4.62,5.16,49348,0
PGRU.US,D,20240621,000000,5.1,5.15,4.9564,5.12,47962,0
PGRU.US,D,20240624,000000,5.02,5.275,4.95,5.06,41599,0
PGRU.US,D,20240625,000000,5.16,5.22,5.05,5.22,1444,0
PGRU.US,D,20240626,000000,5.15,5.15,5.0311,5.1,64358,0
PGRU.US,D,20240627,000000,5.08,5.1186,5.08,5.1,1400,0
PGRU.US,D,20240628,000000,5.1,5.13,4.85,4.85,5257,0
PGRU.US,D,20240701,000000,5,5.4099,4.72,5.18,56984,0
PGRU.US,D,20240702,000000,5.15,5.15,4.94,5.04,21487,0
PGRU.US,D,20240703,000000,5.03,5.09,5.025,5.09,5446,0
PGRU.US,D,20240705,000000,5.17,5.17,5.17,5.17,319,0
PGRU.US,D,20240708,000000,5.13,5.45,5.13,5.34,21923,0
PGRU.US,D,20240709,000000,5.34,5.6,5.31,5.6,18375,0
PGRU.US,D,20240710,000000,5.6,5.73,5.55,5.62,51188,0
PGRU.US,D,20240711,000000,5.7,5.98,5.63,5.94,14798,0
PGRU.US,D,20240712,000000,5.9,6.27,5.9,6.09,54713,0
PGRU.US,D,20240715,000000,6.05,6.5,6.03,6.16,12984,0
PGRU.US,D,20240716,000000,6.21,6.3063,5.58,6.18,18197,0
PGRU.US,D,20240717,000000,6.15,6.15,6.04,6.0959,5055,0
PGRU.US,D,20240718,000000,5.99,6.208,5.76,6.05,33098,0
PGRU.US,D,20240719,000000,6.01,6.28,6,6.12,3051,0
PGRU.US,D,20240722,000000,6.16,6.21,5.94,6.2,26674,0
PGRU.US,D,20240723,000000,6.4,6.6267,6.1,6.38,57583,0
PGRU.US,D,20240724,000000,6.3,6.52,6.215,6.33,8283,0
PGRU.US,D,20240725,000000,6.32,6.5,5.98,6.45,24673,0
PGRU.US,D,20240726,000000,6.51,6.54,6.25,6.44,115710,0
PGRU.US,D,20240729,000000,6.26,6.35,6.01,6.32,16263,0
PGRU.US,D,20240730,000000,6.3,6.33,6.06,6.32,13877,0
PGRU.US,D,20240731,000000,6.3,6.35,6.26,6.27,13456,0
PGRU.US,D,20240801,000000,6.17,6.31,6.17,6.31,3966,0
PGRU.US,D,20240802,000000,6.2,6.2999,6.0001,6.05,9745,0
PGRU.US,D,20240805,000000,5.95,5.9513,5.36,5.75,18005,0
PGRU.US,D,20240806,000000,5.83,5.846,5.64,5.64,6185,0
PGRU.US,D,20240807,000000,5.51,5.59,5.45,5.45,4828,0
PGRU.US,D,20240808,000000,5.5,5.5,5.3201,5.36,2081,0
PGRU.US,D,20240809,000000,5.38,5.71,5.36,5.5028,6747,0
PGRU.US,D,20240812,000000,5.53,5.89,5.32,5.41,7299,0
PGRU.US,D,20240813,000000,5.43,5.79,5.39,5.75,15107,0
PGRU.US,D,20240814,000000,5.75,6.06,5.75,6.06,14637,0
PGRU.US,D,20240815,000000,6.08,6.38,5.952,6.26,24926,0
PGRU.US,D,20240816,000000,6.58,6.6,6.531,6.55,6938743,0
PGRU.US,D,20240819,000000,6.56,6.595,6.52,6.55,6105122,0
PGRU.US,D,20240820,000000,6.55,6.58,6.54,6.55,2801943,0
PGRU.US,D,20240821,000000,6.55,6.6,6.54,6.56,5295991,0
PGRU.US,D,20240822,000000,6.56,6.59,6.54,6.57,13805579,0
PGRU.US,D,20240823,000000,6.57,6.6,6.57,6.57,11849296,0
PGRU.US,D,20240826,000000,6.58,6.62,6.58,6.6,885530,0
PGRU.US,D,20240827,000000,6.59,6.62,6.58,6.58,362898,0
