<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCSGQ.US,D,20150121,000000,276.15,292.8,274.05,288.3,28973.33334782,0
TCSGQ.US,D,20150122,000000,290.1,291.9,280.2,283.05,16349.800008175,0
TCSGQ.US,D,20150123,000000,281.85,284.1,274.05,282.45,16179.266674756,0
TCSGQ.US,D,20150126,000000,280.8,293.7,279.6,286.35,17105.466675219,0
TCSGQ.US,D,20150127,000000,281.55,290.25,275.85,283.65,12723.800006362,0
TCSGQ.US,D,20150128,000000,283.65,285.45,271.65,280.35,15476.800007738,0
TCSGQ.US,D,20150129,000000,280.35,288,277.8,286.5,15577.800007789,0
TCSGQ.US,D,20150130,000000,282.9,288.15,272.7,273.3,17356.266675345,0
TCSGQ.US,D,20150202,000000,273.9,280.05,267.45,280.05,13998.933340333,0
TCSGQ.US,D,20150203,000000,280.65,292.35,280.65,287.1,20260.80001013,0
TCSGQ.US,D,20150204,000000,283.8,291.75,281.85,287.85,14754.533340711,0
TCSGQ.US,D,20150205,000000,287.85,296.25,286.95,289.05,11980.333339324,0
TCSGQ.US,D,20150206,000000,288.15,291,283.95,288.75,8444.3333375555,0
TCSGQ.US,D,20150209,000000,288.15,288.15,282.75,286.35,10599.4000053,0
TCSGQ.US,D,20150210,000000,286.8,296.7,282.9,292.5,14852.133340759,0
TCSGQ.US,D,20150211,000000,292.35,300,289.2,299.85,17241.066675287,0
TCSGQ.US,D,20150212,000000,300,305.55,297.45,300.3,37771.133352219,0
TCSGQ.US,D,20150213,000000,299.4,310.95,298.65,302.55,26349.866679842,0
TCSGQ.US,D,20150217,000000,300.15,307.35,296.85,298.35,39443.466686388,0
TCSGQ.US,D,20150218,000000,297,308.85,296.7,300.45,12742.933339705,0
TCSGQ.US,D,20150219,000000,300.15,303,295.35,298.2,18458.666675896,0
TCSGQ.US,D,20150220,000000,297.9,299.4,287.1,293.55,13335.666673335,0
TCSGQ.US,D,20150223,000000,293.55,293.55,278.85,282.3,19307.533342987,0
TCSGQ.US,D,20150224,000000,282.45,289.35,281.1,283.65,11083.200005542,0
TCSGQ.US,D,20150225,000000,284.1,288.75,277.05,277.8,10322.933338495,0
TCSGQ.US,D,20150226,000000,279.45,284.4,268.2,278.4,13242.133339954,0
TCSGQ.US,D,20150227,000000,279.3,283.2,276.15,276.3,13773.666673554,0
TCSGQ.US,D,20150302,000000,276.9,281.85,275.1,281.4,15700.00000785,0
TCSGQ.US,D,20150303,000000,279.75,287.55,279.3,285.15,13726.66667353,0
TCSGQ.US,D,20150304,000000,284.85,284.85,272.7,280.05,15286.66667431,0
TCSGQ.US,D,20150305,000000,279.15,280.95,275.25,279.45,11646.66667249,0
TCSGQ.US,D,20150306,000000,277.8,281.85,270.9,272.25,10380.00000519,0
TCSGQ.US,D,20150309,000000,273.6,278.4,270.45,272.7,9733.3333382,0
TCSGQ.US,D,20150310,000000,270.15,276.3,268.2,274.35,8593.33333763,0
TCSGQ.US,D,20150311,000000,275.85,283.65,272.7,278.25,10113.33333839,0
TCSGQ.US,D,20150312,000000,277.05,284.7,276.9,284.1,9640.00000482,0
TCSGQ.US,D,20150313,000000,284.25,288.9,281.1,283.95,9173.33333792,0
TCSGQ.US,D,20150316,000000,283.95,288.75,278.1,280.2,12980.00000649,0
TCSGQ.US,D,20150317,000000,278.7,287.1,278.4,282,13600.0000068,0
TCSGQ.US,D,20150318,000000,280.8,286.5,279,285.3,4820.00000241,0
TCSGQ.US,D,20150319,000000,284.55,298.2,284.4,291.45,10973.33333882,0
TCSGQ.US,D,20150320,000000,293.55,297.3,280.65,282.15,15933.3333413,0
TCSGQ.US,D,20150323,000000,280.8,302.4,280.35,297.6,18006.66667567,0
TCSGQ.US,D,20150324,000000,297.45,310.05,291.75,298.95,28020.00001401,0
TCSGQ.US,D,20150325,000000,298.2,300.15,283.2,285.75,15700.00000785,0
TCSGQ.US,D,20150326,000000,277.5,284.85,271.2,274.2,20940.00001047,0
