<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRIS.US,D,20220505,000000,9.86,9.86,9.86,9.86,100,0
TRIS.US,D,20220509,000000,9.85,9.85,9.85,9.85,5750,0
TRIS.US,D,20220510,000000,9.85,9.85,9.85,9.85,36000,0
TRIS.US,D,20220512,000000,9.85,9.85,9.85,9.85,114732,0
TRIS.US,D,20220517,000000,9.8,9.8,9.8,9.8,1000000,0
TRIS.US,D,20220519,000000,9.84,9.84,9.83,9.83,3801,0
TRIS.US,D,20220520,000000,9.83,9.8301,9.82,9.83,82086,0
TRIS.US,D,20220523,000000,9.82,9.84,9.82,9.83,16201,0
TRIS.US,D,20220524,000000,9.83,9.84,9.83,9.83,19001,0
TRIS.US,D,20220525,000000,9.84,9.84,9.84,9.84,28700,0
TRIS.US,D,20220526,000000,9.84,9.84,9.8,9.8,2803,0
TRIS.US,D,20220531,000000,9.82,9.84,9.78,9.84,183396,0
TRIS.US,D,20220601,000000,9.84,9.84,9.84,9.84,2421,0
TRIS.US,D,20220602,000000,9.86,9.86,9.86,9.86,259,0
TRIS.US,D,20220603,000000,9.83,9.83,9.81,9.81,37124,0
TRIS.US,D,20220606,000000,9.8,9.8,9.8,9.8,100,0
TRIS.US,D,20220608,000000,9.84,9.84,9.84,9.84,5819,0
TRIS.US,D,20220609,000000,9.82,9.82,9.82,9.82,2395,0
TRIS.US,D,20220614,000000,9.82,9.82,9.81,9.81,706,0
TRIS.US,D,20220616,000000,9.83,9.84,9.83,9.84,20033,0
TRIS.US,D,20220617,000000,9.81,9.81,9.81,9.81,2967,0
TRIS.US,D,20220621,000000,9.81,9.82,9.81,9.81,28861,0
TRIS.US,D,20220622,000000,9.81,9.82,9.78,9.82,127674,0
TRIS.US,D,20220628,000000,9.86,9.86,9.85,9.85,1925,0
TRIS.US,D,20220630,000000,9.85,9.85,9.85,9.85,191,0
TRIS.US,D,20220706,000000,9.825,9.825,9.825,9.825,101232,0
TRIS.US,D,20220708,000000,9.83,9.83,9.83,9.83,4570,0
TRIS.US,D,20220711,000000,9.84,9.87,9.84,9.85,22975,0
TRIS.US,D,20220714,000000,9.85,9.85,9.825,9.85,7356,0
TRIS.US,D,20220718,000000,9.85,9.865,9.85,9.865,824833,0
TRIS.US,D,20220721,000000,9.8,9.87,9.8,9.87,149320,0
TRIS.US,D,20220722,000000,9.87,9.87,9.87,9.87,200,0
TRIS.US,D,20220725,000000,9.84,9.84,9.84,9.84,3500,0
TRIS.US,D,20220726,000000,9.87,9.91,9.87,9.91,94785,0
TRIS.US,D,20220727,000000,9.925,9.93,9.92,9.93,34378,0
TRIS.US,D,20220728,000000,9.91,9.93,9.9,9.91,76442,0
TRIS.US,D,20220729,000000,9.88,9.91,9.88,9.91,5146,0
TRIS.US,D,20220801,000000,9.92,9.93,9.88,9.91,5940,0
TRIS.US,D,20220802,000000,9.88,9.92,9.88,9.92,22218,0
TRIS.US,D,20220803,000000,9.88,9.96,9.88,9.96,655,0
TRIS.US,D,20220804,000000,9.885,9.885,9.885,9.885,203,0
