<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LLAP.US,D,20230322,000000,1.62,1.76,1.58,1.59,5915662,0
LLAP.US,D,20230323,000000,1.62,1.67,1.54,1.57,3084740,0
LLAP.US,D,20230324,000000,1.56,1.59,1.49,1.59,2563918,0
LLAP.US,D,20230327,000000,1.62,1.6989,1.61,1.68,2688650,0
LLAP.US,D,20230328,000000,1.64,1.66,1.54,1.55,2505161,0
LLAP.US,D,20230329,000000,1.56,1.59,1.51,1.59,2039137,0
LLAP.US,D,20230330,000000,1.58,1.69,1.58,1.64,2571550,0
LLAP.US,D,20230331,000000,1.66,1.8785,1.6585,1.84,4531599,0
LLAP.US,D,20230403,000000,1.87,1.975,1.815,1.86,3375264,0
LLAP.US,D,20230404,000000,1.77,1.82,1.71,1.79,2683435,0
LLAP.US,D,20230405,000000,1.76,1.78,1.62,1.65,2071345,0
LLAP.US,D,20230406,000000,1.66,1.73,1.585,1.72,1642110,0
LLAP.US,D,20230410,000000,1.68,1.875,1.68,1.84,2537567,0
LLAP.US,D,20230411,000000,1.79,1.87,1.73,1.77,2627475,0
LLAP.US,D,20230412,000000,1.8,1.82,1.74,1.77,1226649,0
LLAP.US,D,20230413,000000,1.77,1.865,1.75,1.83,1449850,0
LLAP.US,D,20230414,000000,1.83,1.8585,1.765,1.78,1471273,0
LLAP.US,D,20230417,000000,1.78,1.95,1.771,1.9,2344370,0
LLAP.US,D,20230418,000000,1.92,2,1.86,1.99,1961853,0
LLAP.US,D,20230419,000000,1.97,2.01,1.91,1.94,2709938,0
LLAP.US,D,20230420,000000,1.9,2.005,1.85,1.97,2652171,0
LLAP.US,D,20230421,000000,1.96,2.04,1.9505,2,1593879,0
LLAP.US,D,20230424,000000,1.98,1.99,1.7,1.74,3739398,0
LLAP.US,D,20230425,000000,1.78,1.78,1.65,1.69,1980456,0
LLAP.US,D,20230426,000000,1.7,1.71,1.62,1.63,1916827,0
LLAP.US,D,20230427,000000,1.77,1.91,1.73,1.86,4927216,0
LLAP.US,D,20230428,000000,1.81,1.84,1.75,1.78,2207040,0
LLAP.US,D,20230501,000000,1.8,1.8185,1.68,1.74,1637858,0
LLAP.US,D,20230502,000000,1.72,1.73,1.67,1.7,1140561,0
LLAP.US,D,20230503,000000,1.73,1.77,1.71,1.73,1057486,0
LLAP.US,D,20230504,000000,1.75,1.76,1.7,1.74,983674,0
LLAP.US,D,20230505,000000,1.79,1.8,1.69,1.7,1604730,0
LLAP.US,D,20230508,000000,1.73,1.86,1.69,1.85,1966750,0
LLAP.US,D,20230509,000000,1.81,1.87,1.76,1.85,1253174,0
LLAP.US,D,20230510,000000,1.86,1.95,1.8515,1.88,1780833,0
LLAP.US,D,20230511,000000,1.87,1.88,1.81,1.84,842972,0
LLAP.US,D,20230512,000000,1.87,1.94,1.84,1.87,1668290,0
LLAP.US,D,20230515,000000,1.77,1.839,1.535,1.54,4753533,0
LLAP.US,D,20230516,000000,1.65,1.65,1.55,1.56,2409598,0
LLAP.US,D,20230517,000000,1.58,1.595,1.48,1.55,3466130,0
LLAP.US,D,20230518,000000,1.58,1.6,1.485,1.5,2235994,0
LLAP.US,D,20230519,000000,1.55,1.56,1.49,1.5,1980201,0
LLAP.US,D,20230522,000000,1.53,1.68,1.515,1.67,3802423,0
LLAP.US,D,20230523,000000,1.65,1.68,1.55,1.56,2882450,0
LLAP.US,D,20230524,000000,1.49,1.52,1.42,1.43,5456602,0
LLAP.US,D,20230525,000000,1.35,1.42,1.23,1.24,8265006,0
LLAP.US,D,20230526,000000,1.22,1.23,1.17,1.19,5798786,0
LLAP.US,D,20230530,000000,1.23,1.3,1.11,1.15,3871292,0
LLAP.US,D,20230531,000000,1.23,1.23,1.12,1.17,2550990,0
LLAP.US,D,20230601,000000,1.17,1.3,1.15,1.27,3044176,0
LLAP.US,D,20230602,000000,1.28,1.34,1.24,1.28,2398682,0
LLAP.US,D,20230605,000000,1.3,1.35,1.25,1.27,2170922,0
LLAP.US,D,20230606,000000,1.25,1.31,1.2277,1.27,3035853,0
LLAP.US,D,20230607,000000,1.29,1.4,1.28,1.36,3656867,0
LLAP.US,D,20230608,000000,1.38,1.45,1.3615,1.4,2156385,0
LLAP.US,D,20230609,000000,1.42,1.445,1.35,1.4,1854438,0
LLAP.US,D,20230612,000000,1.41,1.45,1.3501,1.44,1929473,0
LLAP.US,D,20230613,000000,1.44,1.4715,1.39,1.42,1784560,0
LLAP.US,D,20230614,000000,1.41,1.44,1.35,1.36,1413665,0
LLAP.US,D,20230615,000000,1.37,1.39,1.34,1.36,1411884,0
LLAP.US,D,20230616,000000,1.36,1.38,1.3,1.35,2352239,0
LLAP.US,D,20230620,000000,1.36,1.43,1.35,1.42,1787516,0
LLAP.US,D,20230621,000000,1.42,1.44,1.36,1.38,2019549,0
LLAP.US,D,20230622,000000,1.38,1.39,1.33,1.34,1590005,0
LLAP.US,D,20230623,000000,1.33,1.34,1.25,1.3,8661199,0
LLAP.US,D,20230626,000000,1.31,1.33,1.25,1.31,1805574,0
LLAP.US,D,20230627,000000,1.33,1.48,1.3,1.4,3903096,0
LLAP.US,D,20230628,000000,1.4,1.41,1.37,1.39,1142690,0
LLAP.US,D,20230629,000000,1.43,1.51,1.39,1.47,3236806,0
LLAP.US,D,20230630,000000,1.5,1.57,1.48,1.5,2041579,0
LLAP.US,D,20230703,000000,1.53,1.54,1.45,1.54,1806461,0
LLAP.US,D,20230705,000000,1.54,1.54,1.41,1.43,4794394,0
LLAP.US,D,20230706,000000,1.56,1.605,1.37,1.4,4427832,0
LLAP.US,D,20230707,000000,1.42,1.64,1.38,1.6,6251491,0
LLAP.US,D,20230710,000000,1.62,1.78,1.59,1.76,5615409,0
LLAP.US,D,20230711,000000,1.79,1.84,1.715,1.74,3602679,0
LLAP.US,D,20230712,000000,1.79,1.84,1.74,1.76,3108295,0
LLAP.US,D,20230713,000000,1.78,1.8,1.71,1.73,1750737,0
LLAP.US,D,20230714,000000,1.74,1.75,1.605,1.63,2232416,0
LLAP.US,D,20230717,000000,1.64,1.69,1.56,1.62,1946756,0
LLAP.US,D,20230718,000000,1.63,1.77,1.6,1.61,3285455,0
LLAP.US,D,20230719,000000,1.63,1.66,1.595,1.63,1512594,0
LLAP.US,D,20230720,000000,1.63,1.64,1.58,1.59,1401256,0
LLAP.US,D,20230721,000000,1.59,1.6092,1.54,1.55,1412005,0
LLAP.US,D,20230724,000000,1.55,1.56,1.44,1.47,2091801,0
LLAP.US,D,20230725,000000,1.46,1.4999,1.4,1.42,1544124,0
LLAP.US,D,20230726,000000,1.44,1.44,1.36,1.41,1242041,0
LLAP.US,D,20230727,000000,1.44,1.44,1.315,1.34,1713999,0
LLAP.US,D,20230728,000000,1.44,1.5099,1.38,1.48,2676969,0
LLAP.US,D,20230731,000000,1.49,1.62,1.47,1.5,2692270,0
LLAP.US,D,20230801,000000,1.49,1.51,1.45,1.48,1413853,0
LLAP.US,D,20230802,000000,1.45,1.4697,1.39,1.41,1963614,0
LLAP.US,D,20230803,000000,1.39,1.41,1.34,1.36,1242778,0
LLAP.US,D,20230804,000000,1.38,1.3999,1.29,1.32,2608487,0
LLAP.US,D,20230807,000000,1.32,1.33,1.27,1.3,1571352,0
LLAP.US,D,20230808,000000,1.29,1.3,1.25,1.28,1223685,0
LLAP.US,D,20230809,000000,1.28,1.285,1.18,1.19,2475297,0
LLAP.US,D,20230810,000000,1.19,1.24,1.17,1.17,2201226,0
LLAP.US,D,20230811,000000,1.18,1.21,1.15,1.21,1901263,0
LLAP.US,D,20230814,000000,1.21,1.25,1.17,1.21,2173989,0
LLAP.US,D,20230815,000000,1.22,1.41,1.0801,1.33,7615089,0
LLAP.US,D,20230816,000000,1.31,1.37,1.26,1.28,2643728,0
LLAP.US,D,20230817,000000,1.31,1.31,1.18,1.24,3157332,0
LLAP.US,D,20230818,000000,1.19,1.26,1.16,1.24,2409417,0
LLAP.US,D,20230821,000000,1.23,1.235,1.16,1.21,3217297,0
LLAP.US,D,20230822,000000,1.21,1.2399,1.14,1.16,2412387,0
LLAP.US,D,20230823,000000,1.17,1.19,1.14,1.17,1833239,0
LLAP.US,D,20230824,000000,1.17,1.175,1.1,1.14,2061646,0
LLAP.US,D,20230825,000000,1.14,1.2,1.1,1.18,1817567,0
LLAP.US,D,20230828,000000,1.2,1.3,1.15,1.22,2901244,0
LLAP.US,D,20230829,000000,1.22,1.28,1.214,1.23,1956925,0
LLAP.US,D,20230830,000000,1.24,1.25,1.18,1.19,1208173,0
LLAP.US,D,20230831,000000,1.24,1.25,1.19,1.22,1702849,0
