<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FREY-WS.US,D,20230111,000000,3.4,3.45,3.3,3.3799,8223,0
FREY-WS.US,D,20230112,000000,3.4999,3.72,3.38,3.72,36943,0
FREY-WS.US,D,20230113,000000,3.72,3.74,3.58,3.73,43310,0
FREY-WS.US,D,20230117,000000,3.83,3.87,3.76,3.78,37345,0
FREY-WS.US,D,20230118,000000,3.86,4.03,3.8,3.85,7464,0
FREY-WS.US,D,20230119,000000,3.6,3.6,3.28,3.43,13327,0
FREY-WS.US,D,20230120,000000,3.485,3.53,3.41,3.53,10313,0
FREY-WS.US,D,20230123,000000,3.58,3.7,3.58,3.67,4691,0
FREY-WS.US,D,20230124,000000,3.52,3.52,3.44,3.45,13340,0
FREY-WS.US,D,20230125,000000,3.27,3.27,2.7,2.9,214960,0
FREY-WS.US,D,20230126,000000,3,3.07,2.845,2.9208,33944,0
FREY-WS.US,D,20230127,000000,2.92,3.115,2.8499,3.11,41864,0
FREY-WS.US,D,20230130,000000,2.89,2.9,2.7,2.9,132784,0
FREY-WS.US,D,20230210,000000,2.88,2.8899,2.8,2.8,10198,0
FREY-WS.US,D,20230213,000000,2.83,2.87,2.79,2.8,43392,0
FREY-WS.US,D,20230214,000000,2.8,2.82,2.75,2.8001,13450,0
FREY-WS.US,D,20230215,000000,2.8,3.13,2.755,3.13,95093,0
FREY-WS.US,D,20230216,000000,2.86,2.9892,2.86,2.88,3194,0
FREY-WS.US,D,20230217,000000,2.76,2.86,2.725,2.84,2750,0
FREY-WS.US,D,20230221,000000,2.9,2.9,2.61,2.61,5195,0
FREY-WS.US,D,20230222,000000,2.6,2.6899,2.6,2.6699,6850,0
FREY-WS.US,D,20230223,000000,2.68,2.78,2.64,2.71,26674,0
FREY-WS.US,D,20230224,000000,2.7,2.7,2.5,2.63,14867,0
FREY-WS.US,D,20230227,000000,2.61,3.16,2.61,3.1194,105421,0
FREY-WS.US,D,20230228,000000,3.04,3.31,3.04,3.04,51556,0
FREY-WS.US,D,20230301,000000,3.15,3.16,3,3.0001,36017,0
FREY-WS.US,D,20230302,000000,3,3.0002,2.8931,2.9986,25315,0
FREY-WS.US,D,20230303,000000,3.3,3.3,3.11,3.13,12350,0
FREY-WS.US,D,20230306,000000,3.135,3.29,3.0001,3.13,5371,0
FREY-WS.US,D,20230307,000000,3.08,3.24,2.9,3.1,101444,0
FREY-WS.US,D,20230308,000000,3.15,3.15,2.88,2.95,7109,0
FREY-WS.US,D,20230309,000000,2.9,2.9,2.6,2.6,8873,0
FREY-WS.US,D,20230310,000000,2.7,2.7,2.4,2.53,32451,0
FREY-WS.US,D,20230313,000000,2.4,2.62,2.3405,2.53,10349,0
FREY-WS.US,D,20230314,000000,2.61,2.61,2.32,2.5,10244,0
FREY-WS.US,D,20230315,000000,2.35,2.4,2.23,2.36,58208,0
FREY-WS.US,D,20230316,000000,2.23,2.42,2.23,2.42,5830,0
FREY-WS.US,D,20230317,000000,2.37,2.42,2.3,2.42,44320,0
FREY-WS.US,D,20230320,000000,2.3,2.305,2.23,2.25,84248,0
FREY-WS.US,D,20230321,000000,2.3399,2.34,2.1999,2.33,53173,0
FREY-WS.US,D,20230322,000000,2.25,2.3088,2.25,2.28,12300,0
FREY-WS.US,D,20230323,000000,2.23,2.33,2.2,2.2,58998,0
FREY-WS.US,D,20230324,000000,2.15,2.18,2.03,2.15,373186,0
FREY-WS.US,D,20230327,000000,2.07,2.16,2.07,2.1,24560,0
FREY-WS.US,D,20230328,000000,2.25,2.29,2.15,2.2,126627,0
FREY-WS.US,D,20230329,000000,2.5,2.625,2.24,2.56,16970,0
FREY-WS.US,D,20230330,000000,2.6,2.9197,2.6,2.9,14237,0
FREY-WS.US,D,20230331,000000,2.96,3,2.86,2.86,13850,0
FREY-WS.US,D,20230403,000000,2.76,2.89,2.7499,2.76,2339,0
FREY-WS.US,D,20230404,000000,3,3,2.49,2.53,5716,0
FREY-WS.US,D,20230405,000000,2.53,2.53,2.33,2.46,8075,0
FREY-WS.US,D,20230410,000000,2.33,2.4,2.28,2.37,5024,0
FREY-WS.US,D,20230411,000000,2.62,2.65,2.62,2.63,4111,0
FREY-WS.US,D,20230412,000000,2.82,2.82,2.7,2.76,7775,0
FREY-WS.US,D,20230413,000000,2.72,2.75,2.67,2.67,1937,0
FREY-WS.US,D,20230414,000000,2.66,2.67,2.66,2.67,1117,0
FREY-WS.US,D,20230417,000000,2.48,2.5621,2.47,2.5621,1792,0
FREY-WS.US,D,20230418,000000,2.45,2.45,2.27,2.42,156696,0
FREY-WS.US,D,20230419,000000,2.26,2.46,2.26,2.44,146200,0
FREY-WS.US,D,20230420,000000,2.3,2.35,2.1209,2.34,85572,0
FREY-WS.US,D,20230421,000000,2.25,2.25,2.175,2.25,52674,0
FREY-WS.US,D,20230424,000000,2.25,2.25,2.18,2.25,2732,0
FREY-WS.US,D,20230425,000000,2.165,2.21,2,2.21,56987,0
FREY-WS.US,D,20230426,000000,2.22,2.22,2.02,2.08,4201,0
FREY-WS.US,D,20230427,000000,2.15,2.15,2.04,2.13,740,0
FREY-WS.US,D,20230428,000000,2,2.15,2,2.15,1285,0
FREY-WS.US,D,20230501,000000,2.02,2.02,1.95,2.02,25883,0
FREY-WS.US,D,20230502,000000,1.87,2.04,1.73,2.04,165285,0
FREY-WS.US,D,20230503,000000,2.24,2.24,1.82,1.93,58130,0
FREY-WS.US,D,20230505,000000,1.9,2.0999,1.9,2.0999,1511,0
FREY-WS.US,D,20230508,000000,1.99,2.185,1.99,2.185,1530,0
FREY-WS.US,D,20230509,000000,2.2,2.35,2.2,2.3,3910,0
FREY-WS.US,D,20230510,000000,2.3,2.3,2.25,2.25,8437,0
FREY-WS.US,D,20230511,000000,2.26,2.26,2.2297,2.2298,3831,0
FREY-WS.US,D,20230512,000000,2.2,2.2,2.19,2.2,1592,0
FREY-WS.US,D,20230515,000000,2.32,2.32,2.15,2.15,9051,0
FREY-WS.US,D,20230516,000000,2.15,2.15,2.07,2.1,1834,0
FREY-WS.US,D,20230517,000000,2.07,2.2792,2.07,2.185,30499,0
FREY-WS.US,D,20230518,000000,2.31,2.31,2.0599,2.11,23414,0
FREY-WS.US,D,20230519,000000,2.1301,2.1461,2.09,2.1461,10393,0
FREY-WS.US,D,20230522,000000,2.08,2.3,2.08,2.29,7275,0
FREY-WS.US,D,20230524,000000,2.0977,2.1,2.08,2.09,24763,0
FREY-WS.US,D,20230525,000000,2.07,2.07,1.96,2,24923,0
FREY-WS.US,D,20230526,000000,2.2,2.2,2.05,2.1,3645,0
FREY-WS.US,D,20230530,000000,2.05,2.05,2.05,2.05,1535,0
FREY-WS.US,D,20230531,000000,2.05,2.05,2.05,2.05,162,0
FREY-WS.US,D,20230601,000000,2.1299,2.19,2.1299,2.19,6470,0
FREY-WS.US,D,20230602,000000,2.19,2.19,2.1,2.12,1174,0
FREY-WS.US,D,20230606,000000,2.13,2.23,2.13,2.23,3689,0
FREY-WS.US,D,20230607,000000,2.26,2.33,2.18,2.25,9718,0
FREY-WS.US,D,20230608,000000,2.23,2.27,2.21,2.27,5221,0
FREY-WS.US,D,20230609,000000,2.37,2.45,2.2097,2.3,6927,0
FREY-WS.US,D,20230612,000000,2.1,2.25,2.1,2.2309,12951,0
FREY-WS.US,D,20230613,000000,2.41,2.53,2.33,2.33,5220,0
FREY-WS.US,D,20230614,000000,2.35,2.35,2.34,2.34,548,0
FREY-WS.US,D,20230615,000000,2.5,2.5,2.37,2.3799,1205,0
FREY-WS.US,D,20230616,000000,2.18,2.37,2.18,2.37,11554,0
