<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATIP.US,D,20210305,000000,498,511,494,508.5,16784.22,0
ATIP.US,D,20210308,000000,503,509.5,500,503.5,8271.42,0
ATIP.US,D,20210309,000000,505,505,499.5,501,8640.24,0
ATIP.US,D,20210310,000000,500,501.5,498,501,6180.34,0
ATIP.US,D,20210311,000000,501.5,504.75,499.75,502.5,21667.54,0
ATIP.US,D,20210312,000000,501.5,512,501.5,512,8954.82,0
ATIP.US,D,20210315,000000,509.5,509.5,500,501.5,13649.3,0
ATIP.US,D,20210316,000000,502.5,503.25,498.5,500,8447.24,0
ATIP.US,D,20210317,000000,498.5,503,498.5,502,5082.16,0
ATIP.US,D,20210318,000000,501.5,502.5,499,501.5,12337.14,0
ATIP.US,D,20210319,000000,500.5,501.995,498,499,14342,0
ATIP.US,D,20210322,000000,499,500,496,496.5,14588.94,0
ATIP.US,D,20210323,000000,497,498.5,495,495,12957.22,0
ATIP.US,D,20210324,000000,495,497.455,491,493,4503.78,0
ATIP.US,D,20210325,000000,489.5,498.25,487.25,497.5,19971.64,0
ATIP.US,D,20210326,000000,497.5,499.5,495.5,499,3404.06,0
ATIP.US,D,20210329,000000,499.5,499.5,495.5,497,7661.3,0
ATIP.US,D,20210330,000000,495.5,507,495.5,504,30282.18,0
ATIP.US,D,20210331,000000,505,505,497.5,498.5,6444.4,0
ATIP.US,D,20210401,000000,500,506.5,499.5,504.5,14139.36,0
ATIP.US,D,20210405,000000,505.5,505.5,497.5,497.5,10368.36,0
ATIP.US,D,20210406,000000,498.5,501,497.5,498.5,8078.56,0
ATIP.US,D,20210407,000000,499.5,508,498.5,505.5,36312.84,0
ATIP.US,D,20210408,000000,505.5,511,504.935,510.5,46422.62,0
ATIP.US,D,20210409,000000,509,513.25,507,510.5,32645.04,0
ATIP.US,D,20210412,000000,508,510,506,506.5,13176.64,0
ATIP.US,D,20210413,000000,503,506.5,503,505,3125.52,0
ATIP.US,D,20210414,000000,504.5,507,502.5,502.5,4628.38,0
ATIP.US,D,20210415,000000,503,503,499,500.5,6037.34,0
ATIP.US,D,20210416,000000,499,501.5,498.25,498.5,11124.48,0
ATIP.US,D,20210419,000000,498,508.215,496,500,21677.98,0
ATIP.US,D,20210420,000000,500.5,500.5,496,497.5,5636.66,0
ATIP.US,D,20210421,000000,497.5,501.25,496.5,500,3670.3,0
ATIP.US,D,20210422,000000,499.5,501.5,495.5,497,5176.32,0
ATIP.US,D,20210423,000000,498,499.5,497.5,498,2473.72,0
ATIP.US,D,20210426,000000,499.5,507.5,498,499.5,10113.04,0
ATIP.US,D,20210427,000000,500,500,498,499,2618.38,0
ATIP.US,D,20210428,000000,500,505,498.5,502,21435.3,0
ATIP.US,D,20210429,000000,504.5,504.5,499.5,501,11355.7,0
ATIP.US,D,20210430,000000,500,503.5,497.5,498,10660.08,0
ATIP.US,D,20210503,000000,498,500.5,498,500,5962.24,0
ATIP.US,D,20210504,000000,500,504.5,498.5,501,10654.74,0
ATIP.US,D,20210505,000000,503.5,503.5,499.5,500,2105.26,0
ATIP.US,D,20210506,000000,500,501,499,499.5,3275.96,0
ATIP.US,D,20210507,000000,500,500.5,499,500,3778.56,0
ATIP.US,D,20210510,000000,500,502,499,499.5,6693.6,0
ATIP.US,D,20210511,000000,498.5,499.5,497,499.5,4538.1,0
ATIP.US,D,20210512,000000,497,503,497,498.5,12650.86,0
ATIP.US,D,20210513,000000,498.5,501.5,498,499,10261.46,0
ATIP.US,D,20210514,000000,498.5,499,497,497.5,5181.08,0
ATIP.US,D,20210517,000000,497.5,498.5,497.5,497.5,3979.26,0
ATIP.US,D,20210518,000000,497.5,499,497.5,498,5101.02,0
ATIP.US,D,20210519,000000,497,498.5,497,497.5,8434.4,0
ATIP.US,D,20210520,000000,497.5,500,497.5,499.5,8711.9,0
ATIP.US,D,20210521,000000,499.5,500,498.5,499.5,2293.78,0
ATIP.US,D,20210524,000000,499.5,500,498.5,498.5,39100.72,0
ATIP.US,D,20210525,000000,499,500,498.5,499.5,13975.4,0
ATIP.US,D,20210526,000000,499,500,499,499.5,4698.44,0
ATIP.US,D,20210527,000000,499.5,500,499,499,3723.38,0
