<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOMA.US,D,20230308,000000,15.5,15.5,11.75,12.0775,117787.04,0
DOMA.US,D,20230309,000000,12.25,12.315,10,10.5025,91347.44,0
DOMA.US,D,20230310,000000,11.025,11.7475,10,10.1025,47040.36,0
DOMA.US,D,20230313,000000,10.1025,10.865,9.2725,10.75,39134.64,0
DOMA.US,D,20230314,000000,11.25,12,10.5075,10.7375,45470.92,0
DOMA.US,D,20230315,000000,11.195,11.195,10,10.5,51773.92,0
DOMA.US,D,20230316,000000,10.895,10.895,10.025,10.205,34125.28,0
DOMA.US,D,20230317,000000,10.44,10.4975,9.25,9.305,75735.4,0
DOMA.US,D,20230320,000000,9.7975,10.5,8.75,9.635,39993.72,0
DOMA.US,D,20230321,000000,9.625,10.2475,9.3675,10,23859.32,0
DOMA.US,D,20230322,000000,10.2475,10.2475,9.2525,9.36,23311.04,0
DOMA.US,D,20230323,000000,9.45,10,9,9,23028.92,0
DOMA.US,D,20230324,000000,9.125,9.4325,8.5,8.625,26601.36,0
DOMA.US,D,20230327,000000,9.1875,9.1875,8.625,8.865,37211.04,0
DOMA.US,D,20230328,000000,9,9.5575,8.5025,9,23685.84,0
DOMA.US,D,20230329,000000,8.75,9.46,8.75,9.37,17122.68,0
DOMA.US,D,20230330,000000,9.09,9.74997,9.09,9.675,16968.52,0
DOMA.US,D,20230331,000000,10.025,10.375,9.325,10.1875,25615.16,0
DOMA.US,D,20230403,000000,10,10.4,9.375,9.6775,19047.12,0
DOMA.US,D,20230404,000000,9.75,10,9,9.305,22994.76,0
DOMA.US,D,20230405,000000,9.3375,9.3935,9,9.085,10043.8,0
DOMA.US,D,20230406,000000,9.43,9.43,8.86625,9.025,10246.32,0
DOMA.US,D,20230410,000000,9.25,9.44997,8.5025,8.655,34953.52,0
DOMA.US,D,20230411,000000,8.7775,9.25,8.62,8.7875,18401.96,0
DOMA.US,D,20230412,000000,9,9.1275,8.75,8.965,12402.56,0
