<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRND-WS.US,D,20231026,000000,0.98,1.06,0.98,1.05,9921,0
GRND-WS.US,D,20231101,000000,0.9401,1,0.9401,0.9492,1900,0
GRND-WS.US,D,20231102,000000,0.94,0.9462,0.93,0.9462,111100,0
GRND-WS.US,D,20231103,000000,0.9,1,0.9,0.9788,3608,0
GRND-WS.US,D,20231107,000000,1,1,0.95,0.95,1011,0
GRND-WS.US,D,20231113,000000,0.8202,0.9285,0.8202,0.9001,18191,0
GRND-WS.US,D,20231114,000000,1.04,1.22,1.04,1.18,71561,0
GRND-WS.US,D,20231115,000000,1.23,1.25,1.16,1.16,104238,0
GRND-WS.US,D,20231116,000000,1.13,1.17,0.95,1.08,16262,0
GRND-WS.US,D,20231117,000000,1.04,1.0501,1.02,1.0501,6474,0
GRND-WS.US,D,20231120,000000,0.971,1.2,0.971,1.2,10229,0
GRND-WS.US,D,20231121,000000,1.085,1.085,1.085,1.085,229,0
GRND-WS.US,D,20231124,000000,1.11,1.11,1.11,1.11,101,0
GRND-WS.US,D,20231127,000000,1.0738,1.0738,1.0738,1.0738,1000,0
GRND-WS.US,D,20231128,000000,0.899,1.13,0.899,1.06,202248,0
GRND-WS.US,D,20231129,000000,1.16,1.2,1.08,1.18,1500,0
GRND-WS.US,D,20231130,000000,1.2,1.2,1.2,1.2,13399,0
GRND-WS.US,D,20231201,000000,1.2,1.32,1.1999,1.32,36748,0
GRND-WS.US,D,20231204,000000,1.2,1.2802,1.18,1.25,1895,0
GRND-WS.US,D,20231205,000000,1.41,1.42,1.39,1.4,2138,0
GRND-WS.US,D,20231206,000000,1.4,1.49,1.34,1.49,75013,0
GRND-WS.US,D,20231207,000000,1.44,1.49,1.41,1.47,118913,0
GRND-WS.US,D,20231208,000000,1.49,1.55,1.42,1.45,20446,0
GRND-WS.US,D,20231211,000000,1.37,1.69,1.37,1.67,77225,0
GRND-WS.US,D,20231212,000000,1.7,1.74,1.625,1.74,38170,0
GRND-WS.US,D,20231213,000000,1.74,1.74,1.62,1.74,97646,0
GRND-WS.US,D,20231214,000000,1.6,1.8,1.6,1.75,100032,0
GRND-WS.US,D,20231215,000000,1.62,1.7,1.545,1.57,109812,0
GRND-WS.US,D,20231218,000000,1.57,1.6,1.41,1.51,142148,0
GRND-WS.US,D,20231219,000000,1.52,1.585,1.52,1.585,3859,0
GRND-WS.US,D,20231220,000000,1.6,1.75,1.6,1.71,31788,0
GRND-WS.US,D,20231221,000000,1.7085,1.77,1.6904,1.6904,1881,0
GRND-WS.US,D,20231222,000000,1.75,1.77,1.69,1.71,10123,0
GRND-WS.US,D,20231226,000000,1.77,1.83,1.7519,1.83,4055,0
GRND-WS.US,D,20231227,000000,1.85,1.99,1.78,1.86,190073,0
GRND-WS.US,D,20231228,000000,1.98,1.99,1.85,1.85,407053,0
GRND-WS.US,D,20231229,000000,1.85,1.935,1.81,1.81,625440,0
GRND-WS.US,D,20240102,000000,1.81,1.94,1.71,1.8,247373,0
GRND-WS.US,D,20240103,000000,1.76,1.76,1.76,1.76,678,0
GRND-WS.US,D,20240104,000000,1.83,1.85,1.83,1.84,665,0
GRND-WS.US,D,20240105,000000,1.785,1.785,1.785,1.785,203,0
GRND-WS.US,D,20240108,000000,1.85,1.89,1.81,1.84,1938,0
GRND-WS.US,D,20240109,000000,1.83,1.9,1.83,1.84,12070,0
GRND-WS.US,D,20240110,000000,1.81,1.9,1.8,1.88,65441,0
GRND-WS.US,D,20240111,000000,1.895,1.895,1.85,1.895,2360,0
GRND-WS.US,D,20240112,000000,1.9,1.93,1.9,1.93,793,0
GRND-WS.US,D,20240117,000000,1.94,1.94,1.94,1.94,290,0
GRND-WS.US,D,20240118,000000,1.85,1.9,1.74,1.9,5658,0
