<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNBS.US,D,20230627,000000,3.68,3.73,3.68,3.7029,12868,0
CNBS.US,D,20230628,000000,3.67,3.709,3.6601,3.709,14799,0
CNBS.US,D,20230629,000000,3.7099,3.719,3.661,3.6854,6894,0
CNBS.US,D,20230630,000000,3.69,3.729,3.66,3.6973,31506,0
CNBS.US,D,20230703,000000,3.68,3.9008,3.68,3.9008,14546,0
CNBS.US,D,20230705,000000,3.91,3.91,3.82,3.82,18881,0
CNBS.US,D,20230706,000000,3.78,3.9,3.7494,3.7876,13181,0
CNBS.US,D,20230707,000000,3.81,3.97,3.771,3.954,15832,0
CNBS.US,D,20230710,000000,3.95,4.05,3.94,4,12458,0
CNBS.US,D,20230711,000000,4,4.09,4,4.09,20501,0
CNBS.US,D,20230712,000000,4.13,4.13,3.941,4.0179,16153,0
CNBS.US,D,20230713,000000,4,4.0998,3.94,4.0737,21633,0
CNBS.US,D,20230714,000000,4.04,4.079,3.892,3.9502,12108,0
CNBS.US,D,20230717,000000,3.9,3.935,3.8959,3.8959,5613,0
CNBS.US,D,20230718,000000,3.87,3.9,3.8617,3.8707,6403,0
CNBS.US,D,20230719,000000,3.9,3.98,3.8755,3.94,13031,0
CNBS.US,D,20230720,000000,3.93,3.93,3.76,3.85,9992,0
CNBS.US,D,20230721,000000,3.83,3.87,3.77,3.7985,7065,0
CNBS.US,D,20230724,000000,3.79,3.8,3.75,3.7671,30461,0
CNBS.US,D,20230725,000000,3.75,3.761,3.7176,3.7176,15915,0
CNBS.US,D,20230726,000000,3.81,3.88,3.76,3.7861,28494,0
CNBS.US,D,20230727,000000,3.85,3.8899,3.81,3.815,20487,0
CNBS.US,D,20230728,000000,3.811,3.94,3.811,3.9252,13331,0
CNBS.US,D,20230731,000000,3.9,4.09,3.9,4.09,31601,0
CNBS.US,D,20230801,000000,4.05,4.09,4.02,4.045,22560,0
CNBS.US,D,20230802,000000,4.1,4.1,3.9501,4.0022,20649,0
CNBS.US,D,20230803,000000,3.97,4.0599,3.92,3.992,12347,0
CNBS.US,D,20230804,000000,3.96,4.0268,3.92,3.9594,13214,0
CNBS.US,D,20230807,000000,3.95,3.99,3.87,3.9209,9967,0
CNBS.US,D,20230808,000000,3.91,4.1,3.91,4.0822,16514,0
CNBS.US,D,20230809,000000,4.17,4.17,3.9201,3.9448,8692,0
CNBS.US,D,20230810,000000,3.91,3.94,3.85,3.88,12267,0
CNBS.US,D,20230811,000000,3.85,3.93,3.85,3.87,5957,0
CNBS.US,D,20230814,000000,3.85,3.88,3.83,3.87,10335,0
CNBS.US,D,20230815,000000,3.8308,3.84,3.81,3.825,13334,0
CNBS.US,D,20230816,000000,3.87,3.898,3.8204,3.835,9395,0
CNBS.US,D,20230817,000000,3.87,3.915,3.86,3.8745,8708,0
CNBS.US,D,20230818,000000,3.87,3.9299,3.8575,3.8575,5658,0
CNBS.US,D,20230821,000000,3.84,3.9199,3.8207,3.8207,7387,0
CNBS.US,D,20230822,000000,3.81,3.879,3.8001,3.85,12654,0
CNBS.US,D,20230823,000000,3.83,3.85,3.79,3.84,21708,0
CNBS.US,D,20230824,000000,3.88,3.88,3.72,3.7292,17220,0
CNBS.US,D,20230825,000000,3.7,3.75,3.69,3.7304,6690,0
CNBS.US,D,20230828,000000,3.74,3.79,3.72,3.75,4571,0
CNBS.US,D,20230829,000000,3.7,3.835,3.7,3.7756,12174,0
CNBS.US,D,20230830,000000,3.8025,4.44,3.77,4.1903,59723,0
CNBS.US,D,20230831,000000,4.33,4.86,4.33,4.69,95394,0
CNBS.US,D,20230901,000000,4.85,4.87,4.6607,4.6836,72151,0
CNBS.US,D,20230905,000000,4.76,5.22,4.7202,5.21,107526,0
CNBS.US,D,20230906,000000,5.53,5.53,5.08,5.1546,124817,0
CNBS.US,D,20230907,000000,5.14,5.27,5.0001,5.19,29206,0
CNBS.US,D,20230908,000000,5.17,5.5699,5.17,5.35,45980,0
CNBS.US,D,20230911,000000,5.45,5.79,5.348,5.75,90414,0
CNBS.US,D,20230912,000000,5.78,5.78,5.2,5.32,34767,0
CNBS.US,D,20230913,000000,5.32,5.54,5.15,5.3218,28294,0
