<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYLG.US,D,20230612,000000,23.23,23.23,23.23,23.23,7,0
FYLG.US,D,20230613,000000,23.3006,23.3006,23.3006,23.3006,164,0
FYLG.US,D,20230614,000000,23.7,23.7,23.2519,23.2519,175,0
FYLG.US,D,20230615,000000,23.427,23.427,23.427,23.427,55,0
FYLG.US,D,20230616,000000,23.405,23.405,23.405,23.405,19,0
FYLG.US,D,20230620,000000,23.23,23.23,23.1249,23.1249,1669,0
FYLG.US,D,20230621,000000,23.12,23.22,23.11,23.1247,6452,0
FYLG.US,D,20230622,000000,23.03,23.0381,23.03,23.0381,217,0
FYLG.US,D,20230623,000000,23.0046,23.0046,23.0046,23.0046,23,0
FYLG.US,D,20230626,000000,22.9612,22.9612,22.9612,22.9612,3,0
FYLG.US,D,20230627,000000,23.1,23.1,23.1,23.1,12,0
FYLG.US,D,20230628,000000,23.0173,23.0477,23,23.0477,444,0
FYLG.US,D,20230629,000000,23.3392,23.3392,23.3392,23.3392,45,0
FYLG.US,D,20230630,000000,23.532,23.532,23.5206,23.5206,328,0
FYLG.US,D,20230703,000000,23.58,23.58,23.58,23.58,8,0
FYLG.US,D,20230705,000000,23.5531,23.5531,23.5531,23.5531,3,0
FYLG.US,D,20230706,000000,23.82,23.82,23.425,23.425,233,0
FYLG.US,D,20230707,000000,23.44,23.44,23.44,23.44,48,0
FYLG.US,D,20230710,000000,23.11,23.52,23.11,23.4952,207,0
FYLG.US,D,20230711,000000,23.695,23.695,23.695,23.695,6,0
FYLG.US,D,20230712,000000,23.77,23.77,23.77,23.77,28,0
FYLG.US,D,20230713,000000,23.8,23.835,23.8,23.835,189,0
FYLG.US,D,20230714,000000,23.745,23.745,23.745,23.745,9,0
FYLG.US,D,20230717,000000,23.8817,23.8817,23.8817,23.8817,1,0
FYLG.US,D,20230718,000000,24.02,24.02,24.02,24.02,71,0
FYLG.US,D,20230719,000000,24.0802,24.0802,24.0802,24.0802,4,0
FYLG.US,D,20230720,000000,24.1624,24.1624,24.1624,24.1624,2,0
FYLG.US,D,20230721,000000,24.113,24.113,24.113,24.113,21,0
FYLG.US,D,20230724,000000,23.62,24.14,23.62,24.14,181,0
FYLG.US,D,20230725,000000,24.053,24.053,24.053,24.053,2,0
FYLG.US,D,20230726,000000,24.15,24.15,24.1387,24.1387,493,0
FYLG.US,D,20230727,000000,24.09,24.11,23.955,23.955,737,0
FYLG.US,D,20230728,000000,23.985,23.985,23.985,23.985,8,0
FYLG.US,D,20230731,000000,24.0438,24.0438,24.0438,24.0438,12,0
FYLG.US,D,20230801,000000,24.08,24.08,24.08,24.08,2,0
FYLG.US,D,20230802,000000,23.9344,23.9344,23.9344,23.9344,237,0
FYLG.US,D,20230803,000000,23.9542,23.9542,23.9542,23.9542,5,0
FYLG.US,D,20230804,000000,23.8801,23.8801,23.8801,23.8801,8,0
FYLG.US,D,20230807,000000,24.136,24.136,24.136,24.136,14,0
FYLG.US,D,20230808,000000,23.8512,23.9973,23.8512,23.9973,407,0
FYLG.US,D,20230809,000000,23.8626,23.8626,23.8626,23.8626,6,0
FYLG.US,D,20230810,000000,24.075,24.075,23.895,23.895,239,0
FYLG.US,D,20230811,000000,23.95,23.95,23.9077,23.9077,187,0
