<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BECO.US,D,20220722,000000,19.56,19.565,19.46,19.46,886,0
BECO.US,D,20220725,000000,19.56,19.63,19.56,19.63,2132,0
BECO.US,D,20220726,000000,19.58,19.64,19.52,19.52,5391,0
BECO.US,D,20220727,000000,19.62,19.9185,19.62,19.9185,198,0
BECO.US,D,20220728,000000,20.2507,20.2507,20.2507,20.2507,5,0
BECO.US,D,20220729,000000,20.5755,20.5755,20.5755,20.5755,76,0
BECO.US,D,20220801,000000,20.5848,20.5848,20.5848,20.5848,108,0
BECO.US,D,20220802,000000,20.44,20.44,20.334,20.334,104,0
BECO.US,D,20220803,000000,20.484,20.484,20.484,20.484,1,0
BECO.US,D,20220804,000000,20.529,20.529,20.529,20.529,13,0
BECO.US,D,20220805,000000,20.29,20.44,20.29,20.3543,920,0
BECO.US,D,20220808,000000,20.52,20.52,20.4503,20.4503,209,0
BECO.US,D,20220809,000000,20.49,20.49,20.3879,20.3879,1021,0
BECO.US,D,20220810,000000,20.82,20.8858,20.82,20.8858,219,0
BECO.US,D,20220811,000000,21.16,21.19,21.0195,21.0195,748,0
BECO.US,D,20220812,000000,21.2162,21.37,21.2162,21.37,8771,0
BECO.US,D,20220815,000000,21.23,21.3,21.23,21.25,1471,0
BECO.US,D,20220816,000000,21.12,21.2868,21.12,21.2868,396,0
BECO.US,D,20220817,000000,21.0979,21.0979,21.0979,21.0979,151,0
BECO.US,D,20220818,000000,21.09,21.1107,21.09,21.1107,103,0
BECO.US,D,20220819,000000,20.84,20.84,20.84,20.84,248,0
BECO.US,D,20220822,000000,20.57,20.57,20.4432,20.4432,217,0
BECO.US,D,20220823,000000,20.37,20.59,20.37,20.5521,1017,0
BECO.US,D,20220824,000000,20.57,20.69,20.57,20.6848,2050,0
BECO.US,D,20220825,000000,20.92,20.9394,20.92,20.9394,130,0
BECO.US,D,20220826,000000,20.6,20.6,20.3379,20.3379,101,0
BECO.US,D,20220829,000000,20.23,20.259,20.23,20.259,258,0
BECO.US,D,20220830,000000,20.05,20.05,20.0306,20.0306,161,0
BECO.US,D,20220831,000000,20.04,20.04,19.9955,19.9955,2095,0
BECO.US,D,20220901,000000,19.7115,19.7115,19.7115,19.7115,26,0
BECO.US,D,20220902,000000,19.95,19.96,19.5774,19.5774,3336,0
BECO.US,D,20220906,000000,19.59,19.59,19.5151,19.5152,415,0
BECO.US,D,20220907,000000,19.9249,19.9249,19.9249,19.9249,16,0
BECO.US,D,20220908,000000,20.011,20.011,20.011,20.011,12,0
BECO.US,D,20220909,000000,20.3374,20.3611,20.3374,20.3611,2498,0
BECO.US,D,20220912,000000,20.52,20.52,20.48,20.496,795,0
BECO.US,D,20220913,000000,20.22,20.24,19.9289,19.9289,2750,0
BECO.US,D,20220914,000000,19.89,19.92,19.89,19.9116,202,0
BECO.US,D,20220915,000000,19.6618,19.6618,19.6618,19.6618,55,0
BECO.US,D,20220916,000000,19.4003,19.4003,19.4003,19.4003,1,0
BECO.US,D,20220919,000000,19.45,19.5197,19.45,19.5197,231,0
BECO.US,D,20220920,000000,19.21,19.25,19.1957,19.1957,6248,0
BECO.US,D,20220921,000000,19.3,19.39,18.9974,18.9974,432,0
BECO.US,D,20220922,000000,18.72,18.75,18.72,18.75,201,0
BECO.US,D,20220923,000000,18.2157,18.2157,18.06,18.1293,358,0
BECO.US,D,20220926,000000,17.91,18.025,17.76,17.8167,24016,0
BECO.US,D,20220927,000000,17.7443,17.7443,17.7443,17.7443,4,0
