<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JANQ.US,D,20240524,000000,24.7866,24.82,24.78,24.8,5403,0
JANQ.US,D,20240528,000000,24.8001,24.82,24.77,24.81,6675,0
JANQ.US,D,20240529,000000,24.7813,24.82,24.76,24.76,3006,0
JANQ.US,D,20240530,000000,24.81,24.82,24.77,24.79,3417,0
JANQ.US,D,20240531,000000,24.82,24.83,24.78,24.8102,3027,0
JANQ.US,D,20240603,000000,24.81,24.85,24.8,24.8204,1906,0
JANQ.US,D,20240604,000000,24.85,24.85,24.81,24.82,1234,0
JANQ.US,D,20240605,000000,24.86,24.86,24.83,24.84,1442,0
JANQ.US,D,20240606,000000,24.85,24.87,24.82,24.82,4025,0
JANQ.US,D,20240607,000000,24.8543,24.8543,24.85,24.85,678,0
JANQ.US,D,20240610,000000,24.83,24.87,24.83,24.85,3639,0
JANQ.US,D,20240611,000000,24.86,24.86,24.86,24.86,1087,0
JANQ.US,D,20240612,000000,24.9,24.91,24.85,24.85,4114,0
JANQ.US,D,20240613,000000,24.89,24.89,24.87,24.875,36413,0
JANQ.US,D,20240614,000000,24.86,24.9,24.858,24.9,233125,0
JANQ.US,D,20240617,000000,24.89,24.89,24.89,24.89,1,0
JANQ.US,D,20240618,000000,24.8719,24.9045,24.87,24.895,12846,0
JANQ.US,D,20240620,000000,24.9,24.9,24.87,24.89,38452,0
JANQ.US,D,20240621,000000,24.92,24.92,24.87,24.9,8928,0
JANQ.US,D,20240624,000000,24.9,24.9,24.9,24.9,19,0
JANQ.US,D,20240625,000000,24.9052,24.9052,24.9052,24.9052,4,0
JANQ.US,D,20240626,000000,24.91,24.91,24.91,24.91,111,0
JANQ.US,D,20240627,000000,24.89,24.93,24.89,24.91,1273,0
JANQ.US,D,20240628,000000,24.63,24.63,24.625,24.625,130,0
JANQ.US,D,20240701,000000,24.62,24.64,24.61,24.64,2930,0
JANQ.US,D,20240702,000000,24.65,24.6502,24.65,24.6502,202,0
JANQ.US,D,20240703,000000,24.66,24.66,24.63,24.66,3208,0
JANQ.US,D,20240705,000000,24.67,24.67,24.67,24.67,126,0
JANQ.US,D,20240708,000000,24.675,24.675,24.675,24.675,176,0
JANQ.US,D,20240709,000000,24.699,24.699,24.68,24.68,2652,0
JANQ.US,D,20240710,000000,24.685,24.685,24.685,24.685,1,0
JANQ.US,D,20240711,000000,24.706,24.706,24.67,24.69,1432,0
JANQ.US,D,20240712,000000,24.71,24.71,24.71,24.71,1,0
JANQ.US,D,20240715,000000,24.7208,24.7299,24.69,24.71,5947,0
JANQ.US,D,20240716,000000,24.73,24.73,24.68,24.715,5237,0
JANQ.US,D,20240717,000000,24.69,24.73,24.6803,24.705,2634,0
JANQ.US,D,20240718,000000,24.7168,24.72,24.7,24.7,1454,0
JANQ.US,D,20240719,000000,24.7,24.7,24.7,24.7,60,0
JANQ.US,D,20240722,000000,24.74,24.75,24.7,24.7,2247,0
JANQ.US,D,20240723,000000,24.7384,24.7399,24.7,24.72,1440,0
JANQ.US,D,20240724,000000,24.724,24.724,24.7,24.71,593,0
JANQ.US,D,20240725,000000,24.7,24.7103,24.69,24.7096,736,0
JANQ.US,D,20240726,000000,24.74,24.74,24.73,24.73,230,0
JANQ.US,D,20240729,000000,24.72,24.735,24.71,24.735,2107,0
JANQ.US,D,20240730,000000,24.74,24.74,24.74,24.74,632,0
JANQ.US,D,20240731,000000,24.76,24.76,24.76,24.76,3,0
JANQ.US,D,20240801,000000,24.7415,24.7415,24.7415,24.7415,65,0
JANQ.US,D,20240802,000000,24.68,24.7095,24.68,24.7095,202,0
JANQ.US,D,20240805,000000,24.2,24.5693,24.2,24.5693,7461,0
JANQ.US,D,20240806,000000,24.63,24.685,24.63,24.685,776,0
JANQ.US,D,20240807,000000,24.6899,24.6899,24.6808,24.6808,169,0
JANQ.US,D,20240808,000000,24.7071,24.7071,24.7071,24.7071,21,0
JANQ.US,D,20240809,000000,24.72,24.74,24.72,24.74,107213,0
JANQ.US,D,20240812,000000,24.79,24.79,24.77,24.77,236,0
JANQ.US,D,20240813,000000,24.76,24.79,24.76,24.79,1100,0
JANQ.US,D,20240814,000000,24.82,24.82,24.8,24.8,194,0
JANQ.US,D,20240815,000000,24.81,24.81,24.81,24.81,55,0
JANQ.US,D,20240816,000000,24.8,24.8292,24.8,24.82,1208,0
JANQ.US,D,20240819,000000,24.83,24.83,24.83,24.83,28,0
JANQ.US,D,20240820,000000,24.83,24.83,24.83,24.83,11,0
JANQ.US,D,20240821,000000,24.83,24.83,24.83,24.83,331,0
JANQ.US,D,20240822,000000,24.81,24.82,24.8,24.82,730,0
JANQ.US,D,20240823,000000,24.82,24.84,24.82,24.84,2411,0
JANQ.US,D,20240826,000000,24.85,24.85,24.85,24.85,6,0
JANQ.US,D,20240827,000000,24.86,24.86,24.86,24.86,11,0
JANQ.US,D,20240828,000000,24.83,24.8699,24.83,24.8574,1565,0
JANQ.US,D,20240829,000000,24.855,24.855,24.855,24.855,11,0
JANQ.US,D,20240830,000000,24.88,24.88,24.88,24.88,11,0
JANQ.US,D,20240903,000000,24.88,24.88,24.85,24.85,627,0
JANQ.US,D,20240904,000000,24.85,24.85,24.85,24.85,69,0
JANQ.US,D,20240905,000000,24.83,24.86,24.83,24.86,482,0
JANQ.US,D,20240906,000000,24.845,24.845,24.845,24.845,117,0
JANQ.US,D,20240909,000000,24.88,24.88,24.88,24.88,51,0
JANQ.US,D,20240910,000000,24.89,24.91,24.89,24.89,201,0
JANQ.US,D,20240911,000000,24.9,24.9,24.9,24.9,34,0
JANQ.US,D,20240912,000000,24.91,24.91,24.91,24.91,11,0
JANQ.US,D,20240913,000000,24.92,24.92,24.92,24.92,11,0
JANQ.US,D,20240916,000000,24.93,24.93,24.93,24.93,11,0
JANQ.US,D,20240917,000000,24.93,24.93,24.93,24.93,11,0
JANQ.US,D,20240918,000000,24.949,24.95,24.93,24.93,954,0
JANQ.US,D,20240919,000000,24.95,24.95,24.95,24.95,117,0
JANQ.US,D,20240920,000000,24.96,24.96,24.96,24.96,68,0
JANQ.US,D,20240923,000000,24.99,24.99,24.94,24.965,3450,0
JANQ.US,D,20240924,000000,24.97,24.97,24.97,24.97,58,0
JANQ.US,D,20240925,000000,24.975,24.975,24.975,24.975,22,0
JANQ.US,D,20240926,000000,24.98,24.98,24.98,24.98,361,0
JANQ.US,D,20240927,000000,24.98,24.98,24.98,24.98,11,0
JANQ.US,D,20240930,000000,24.68,24.71,24.68,24.69,1030,0
JANQ.US,D,20241001,000000,24.685,24.685,24.685,24.685,1,0
JANQ.US,D,20241002,000000,24.6828,24.685,24.6828,24.685,1348,0
JANQ.US,D,20241003,000000,24.68,24.68,24.68,24.68,14,0
JANQ.US,D,20241004,000000,24.695,24.695,24.695,24.695,18,0
JANQ.US,D,20241007,000000,24.6889,24.6889,24.6889,24.6889,20,0
JANQ.US,D,20241008,000000,24.69,24.69,24.69,24.69,25,0
JANQ.US,D,20241009,000000,24.705,24.705,24.705,24.705,2,0
JANQ.US,D,20241010,000000,24.705,24.705,24.705,24.705,1,0
JANQ.US,D,20241011,000000,24.7215,24.7215,24.72,24.72,107,0
JANQ.US,D,20241014,000000,24.72,24.72,24.72,24.72,207,0
JANQ.US,D,20241015,000000,24.75,24.75,24.7299,24.7299,130,0
JANQ.US,D,20241016,000000,24.749,24.75,24.73,24.73,1163,0
JANQ.US,D,20241017,000000,24.75,24.75,24.73,24.73,842,0
JANQ.US,D,20241018,000000,24.745,24.745,24.745,24.745,3,0
JANQ.US,D,20241021,000000,24.75,24.75,24.75,24.75,1,0
JANQ.US,D,20241022,000000,24.75,24.75,24.75,24.75,1,0
JANQ.US,D,20241023,000000,24.755,24.755,24.755,24.755,15,0
JANQ.US,D,20241024,000000,24.78,24.79,24.76,24.76,3903,0
JANQ.US,D,20241025,000000,24.7649,24.7649,24.7649,24.7649,32,0
JANQ.US,D,20241028,000000,24.77,24.77,24.77,24.77,1,0
JANQ.US,D,20241029,000000,24.79,24.79,24.77,24.77,183,0
JANQ.US,D,20241030,000000,24.775,24.775,24.775,24.775,28,0
