<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRUZ.US,D,20231221,000000,27.35,27.4069,27.1988,27.4069,1204,0
KRUZ.US,D,20231222,000000,27.54,27.6,27.3929,27.46,3512,0
KRUZ.US,D,20231226,000000,27.6,27.689,27.6,27.6243,3612,0
KRUZ.US,D,20231227,000000,27.73,27.73,27.6096,27.63,1510,0
KRUZ.US,D,20231228,000000,27.68,27.6999,27.58,27.63,6259,0
KRUZ.US,D,20231229,000000,27.6,27.6,27.5253,27.5565,1067,0
KRUZ.US,D,20240102,000000,27.47,27.53,27.432,27.52,3578,0
KRUZ.US,D,20240103,000000,27.39,27.39,27.2107,27.2107,1568,0
KRUZ.US,D,20240104,000000,27.5,27.5,27.1489,27.1489,3622,0
KRUZ.US,D,20240105,000000,27.21,27.37,27.1925,27.2114,3852,0
KRUZ.US,D,20240108,000000,27.27,27.5,27.2561,27.4859,2978,0
KRUZ.US,D,20240109,000000,27.43,27.45,27.3095,27.39,5074,0
KRUZ.US,D,20240110,000000,27.44,27.44,27.332,27.41,3909,0
KRUZ.US,D,20240111,000000,27.43,27.43,27.2,27.356,2729,0
KRUZ.US,D,20240112,000000,27.51,27.51,27.295,27.343,1606,0
KRUZ.US,D,20240116,000000,27.28,27.28,27.0752,27.2,2999,0
KRUZ.US,D,20240117,000000,28.08,28.08,26.93,26.996,4425,0
KRUZ.US,D,20240118,000000,27.079,27.1684,27,27.1684,1247,0
KRUZ.US,D,20240119,000000,27.32,27.4043,27.249,27.4043,1330,0
KRUZ.US,D,20240122,000000,28.19,28.19,27.51,27.6,10044,0
KRUZ.US,D,20240123,000000,27.68,27.68,27.495,27.609,1522,0
KRUZ.US,D,20240124,000000,27.69,27.769,27.5564,27.5564,3603,0
KRUZ.US,D,20240125,000000,27.81,27.86,27.7,27.8308,4771,0
KRUZ.US,D,20240126,000000,27.83,27.87,27.75,27.8209,3823,0
KRUZ.US,D,20240129,000000,27.89,28.01,27.7928,28.003,2263,0
KRUZ.US,D,20240130,000000,28.04,28.14,27.9931,28.0924,5043,0
KRUZ.US,D,20240131,000000,28.05,28.06,27.69,27.7025,2703,0
KRUZ.US,D,20240201,000000,27.7999,27.96,27.7208,27.96,3205,0
KRUZ.US,D,20240202,000000,27.99,28.14,27.85,28.05,3931,0
KRUZ.US,D,20240205,000000,28,28,27.705,27.8529,9175,0
KRUZ.US,D,20240206,000000,27.96,27.96,27.8232,27.8954,3655,0
KRUZ.US,D,20240207,000000,28.1,28.159,28.0629,28.0629,4409,0
KRUZ.US,D,20240208,000000,28.12,28.1899,28.1,28.1799,5019,0
KRUZ.US,D,20240209,000000,28.26,28.32,28.1355,28.2819,5889,0
KRUZ.US,D,20240212,000000,28.34,28.51,28.335,28.3659,5597,0
KRUZ.US,D,20240213,000000,28.03,28.03,27.72,27.8679,7322,0
KRUZ.US,D,20240214,000000,28.14,28.23,28.05,28.23,6482,0
KRUZ.US,D,20240215,000000,28.31,28.56,28.31,28.4761,4504,0
KRUZ.US,D,20240216,000000,28.52,28.58,28.3995,28.3995,2979,0
KRUZ.US,D,20240220,000000,28.37,28.37,28.22,28.2606,13257,0
KRUZ.US,D,20240221,000000,28.31,28.33,28.19,28.3064,3696,0
KRUZ.US,D,20240222,000000,28.48,28.71,28.48,28.6801,6061,0
KRUZ.US,D,20240223,000000,28.64,28.92,28.64,28.8492,3904,0
KRUZ.US,D,20240226,000000,28.92,28.9299,28.7836,28.87,11633,0
KRUZ.US,D,20240227,000000,28.96,28.96,28.8341,28.8852,14092,0
KRUZ.US,D,20240228,000000,28.88,28.9194,28.84,28.9,3649,0
KRUZ.US,D,20240229,000000,29.05,29.05,28.89,29.0298,7727,0
KRUZ.US,D,20240301,000000,29.15,29.27,29.03,29.2348,20778,0
KRUZ.US,D,20240304,000000,29.29,29.3799,29.2468,29.27,14080,0
KRUZ.US,D,20240305,000000,29.22,29.225,28.95,29.0502,10613,0
KRUZ.US,D,20240306,000000,29.34,29.4099,29.1986,29.2661,17331,0
KRUZ.US,D,20240307,000000,29.48,29.61,29.4597,29.58,9770,0
KRUZ.US,D,20240308,000000,29.68,29.69,29.345,29.3532,11018,0
KRUZ.US,D,20240311,000000,29.35,29.4,29.12,29.3719,9474,0
KRUZ.US,D,20240312,000000,29.54,29.6183,29.31,29.5694,6260,0
KRUZ.US,D,20240313,000000,29.6,29.6683,29.5244,29.5244,7060,0
KRUZ.US,D,20240314,000000,29.61,29.61,29.27,29.377,9416,0
KRUZ.US,D,20240315,000000,29.24,29.4,29.24,29.31,5764,0
KRUZ.US,D,20240318,000000,29.52,29.529,29.3519,29.38,9881,0
KRUZ.US,D,20240319,000000,29.4,29.5699,29.35,29.562,4406,0
KRUZ.US,D,20240320,000000,29.66,29.84,29.5,29.84,9520,0
KRUZ.US,D,20240321,000000,30.01,30.07,29.911,30.01,8421,0
KRUZ.US,D,20240322,000000,30.08,30.08,29.82,29.84,8734,0
KRUZ.US,D,20240325,000000,29.87,29.91,29.8,29.85,14014,0
KRUZ.US,D,20240326,000000,30.25,30.25,29.86,29.86,9366,0
KRUZ.US,D,20240327,000000,29.99,30.1599,29.89,30.1599,9325,0
KRUZ.US,D,20240328,000000,30.23,30.2898,30.15,30.25,10589,0
KRUZ.US,D,20240401,000000,30.3,30.3,30.073,30.1416,13938,0
KRUZ.US,D,20240402,000000,29.98,29.98,29.8,29.8948,11575,0
KRUZ.US,D,20240403,000000,29.91,30.04,29.89,29.988,11916,0
KRUZ.US,D,20240404,000000,30.19,30.19,29.56,29.6433,9736,0
KRUZ.US,D,20240405,000000,29.74,29.97,29.7,29.8952,8730,0
KRUZ.US,D,20240408,000000,30.01,30.01,29.91,29.94,10660,0
KRUZ.US,D,20240409,000000,30.08,30.08,29.695,29.8409,9279,0
KRUZ.US,D,20240410,000000,29.57,29.84,29.48,29.572,29440,0
KRUZ.US,D,20240411,000000,29.72,29.72,29.45,29.68,3723,0
KRUZ.US,D,20240412,000000,29.53,29.55,29.1332,29.1421,8243,0
KRUZ.US,D,20240415,000000,29.45,29.45,28.8901,28.9333,6381,0
KRUZ.US,D,20240416,000000,28.86,28.9221,28.72,28.88,5744,0
KRUZ.US,D,20240417,000000,28.83,28.95,28.7,28.7143,3588,0
KRUZ.US,D,20240418,000000,28.8,28.95,28.6597,28.6597,3161,0
KRUZ.US,D,20240419,000000,28.74,28.8484,28.62,28.62,2598,0
KRUZ.US,D,20240422,000000,28.69,29.0994,28.68,28.89,6616,0
KRUZ.US,D,20240423,000000,28.99,29.17,28.98,29.1175,4174,0
KRUZ.US,D,20240424,000000,29.26,29.26,29.1417,29.1417,2137,0
KRUZ.US,D,20240425,000000,28.98,29.11,28.845,29.0726,3420,0
KRUZ.US,D,20240426,000000,29.22,29.22,29.1134,29.1134,4397,0
KRUZ.US,D,20240429,000000,29.27,29.299,29.154,29.154,2729,0
KRUZ.US,D,20240430,000000,29.18,29.18,28.79,28.79,8329,0
