<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARKC.US,D,20240805,000000,32.24,34.24,32.24,33.7467,1032,0
ARKC.US,D,20240806,000000,35.3993,35.3993,35.3993,35.3993,36,0
ARKC.US,D,20240807,000000,34.4381,34.4381,34.4381,34.4381,115,0
ARKC.US,D,20240808,000000,36.7263,36.7263,36.7263,36.7263,43,0
ARKC.US,D,20240809,000000,37.2605,37.2605,37.2605,37.2605,15,0
ARKC.US,D,20240812,000000,36.27,36.4442,36.27,36.4442,111,0
ARKC.US,D,20240813,000000,36.6589,37.317,36.6589,37.317,247,0
ARKC.US,D,20240814,000000,36.81,36.81,36.4167,36.4167,261,0
ARKC.US,D,20240815,000000,35.5436,35.5436,35.5436,35.5436,117,0
ARKC.US,D,20240816,000000,36.8115,36.8115,36.8115,36.8115,281,0
ARKC.US,D,20240819,000000,36.24,36.4769,36.24,36.4769,242,0
ARKC.US,D,20240820,000000,37.11,37.11,36.6839,36.6839,243,0
ARKC.US,D,20240821,000000,37.6444,37.6444,37.6444,37.6444,49,0
ARKC.US,D,20240822,000000,37.0119,37.0119,37.0119,37.0119,23,0
ARKC.US,D,20240823,000000,38.6095,38.6095,38.6095,38.6095,40,0
ARKC.US,D,20240826,000000,38.65,38.65,38.4969,38.4969,1024,0
ARKC.US,D,20240827,000000,37.78,37.835,37.78,37.81,365,0
ARKC.US,D,20240828,000000,36.43,36.43,36.43,36.43,48,0
ARKC.US,D,20240829,000000,36.4328,36.4328,36.4328,36.4328,232,0
ARKC.US,D,20240830,000000,36.207,36.207,36.207,36.207,45,0
ARKC.US,D,20240903,000000,35.8276,35.8276,35.8276,35.8276,73,0
ARKC.US,D,20240904,000000,35.8621,35.8621,35.8621,35.8621,91,0
ARKC.US,D,20240905,000000,34.8842,34.8842,34.8842,34.8842,136,0
ARKC.US,D,20240906,000000,33.7171,33.7171,33.7171,33.7171,102,0
ARKC.US,D,20240909,000000,35.4451,35.4451,35.4451,35.4451,135,0
ARKC.US,D,20240910,000000,35.8285,35.8285,35.8285,35.8285,77,0
ARKC.US,D,20240911,000000,34.8,35.6711,34.79,35.6711,2343,0
ARKC.US,D,20240912,000000,36.0084,36.0084,36.0084,36.0084,62,0
ARKC.US,D,20240913,000000,36.6529,36.6529,36.6529,36.6529,10,0
ARKC.US,D,20240916,000000,35.66,35.76,35.66,35.74,565,0
ARKC.US,D,20240917,000000,36.7679,36.7679,36.7679,36.7679,25,0
ARKC.US,D,20240918,000000,36.8083,36.8083,36.8083,36.8083,18,0
ARKC.US,D,20240919,000000,38.05,38.2917,38.05,38.2917,111,0
ARKC.US,D,20240920,000000,38.135,38.135,38.13,38.13,274,0
ARKC.US,D,20240923,000000,38.3022,38.3022,38.3022,38.3022,5,0
ARKC.US,D,20240924,000000,38.8424,38.8424,38.8424,38.8424,1,0
ARKC.US,D,20240925,000000,38.2775,38.2775,38.2775,38.2775,13,0
ARKC.US,D,20240926,000000,37.64,39.35,37.64,39.34,21566,0
ARKC.US,D,20240927,000000,30.5,30.81,30.5,30.5202,11896,0
ARKC.US,D,20240930,000000,30.1899,30.4,30.05,30.078,3620,0
ARKC.US,D,20241001,000000,29.73,29.73,29.323,29.323,861,0
ARKC.US,D,20241002,000000,29.04,29.04,28.74,28.74,322,0
ARKC.US,D,20241003,000000,29.0084,29.0084,29.0084,29.0084,151,0
ARKC.US,D,20241004,000000,29.5834,29.5834,29.5834,29.5834,105,0
ARKC.US,D,20241007,000000,30.315,30.46,29.9773,29.9773,1026,0
ARKC.US,D,20241008,000000,29.72,29.72,29.4695,29.518,539,0
ARKC.US,D,20241009,000000,29.19,29.19,28.9949,28.9949,161,0
ARKC.US,D,20241010,000000,28.4504,28.4504,28.4504,28.4504,73,0
ARKC.US,D,20241011,000000,29.71,29.8503,29.71,29.8503,377,0
ARKC.US,D,20241014,000000,30.5,31.029,30.5,31.029,4534,0
ARKC.US,D,20241015,000000,30.8082,31.4579,30.8082,31.4579,359,0
ARKC.US,D,20241016,000000,31.772,31.772,31.772,31.772,17,0
ARKC.US,D,20241017,000000,31.3449,31.3449,31.3449,31.3449,22,0
ARKC.US,D,20241018,000000,31.84,32.181,31.84,32.0893,394,0
ARKC.US,D,20241021,000000,31.48,31.753,31.48,31.753,650,0
ARKC.US,D,20241022,000000,31.408,31.6042,31.408,31.6042,2067,0
ARKC.US,D,20241023,000000,31.1383,31.1383,31.1383,31.1383,84,0
ARKC.US,D,20241024,000000,31.8724,31.924,31.8724,31.924,182,0
ARKC.US,D,20241025,000000,31.3439,31.3439,31.3439,31.3439,81,0
ARKC.US,D,20241028,000000,32.17,32.4769,32.17,32.4769,492,0
ARKC.US,D,20241029,000000,33.7401,33.85,33.74,33.75,835,0
ARKC.US,D,20241030,000000,33.31,33.428,33.3,33.428,363,0
ARKC.US,D,20241031,000000,32.83,32.83,32.6748,32.6748,222,0
ARKC.US,D,20241104,000000,31.84,31.84,31.5071,31.5071,370,0
ARKC.US,D,20241105,000000,32.3493,32.3493,32.3493,32.3493,15,0
ARKC.US,D,20241106,000000,34.76,35.2135,34.76,35.2135,371,0
ARKC.US,D,20241107,000000,35.2913,35.2913,35.2913,35.2913,73,0
ARKC.US,D,20241108,000000,35.2,35.3236,35.2,35.3236,786,0
ARKC.US,D,20241111,000000,38.37,39.5175,38.37,39.5175,1050,0
ARKC.US,D,20241113,000000,41.09,41.81,40.6077,40.6077,5746,0
ARKC.US,D,20241114,000000,40.38,40.4313,39.6933,39.6933,1251,0
ARKC.US,D,20241115,000000,40.44,41.24,40.43,41.24,830,0
ARKC.US,D,20241120,000000,42.4305,42.4305,42.09,42.2601,2650,0
ARKC.US,D,20241121,000000,43.46,43.6451,43.17,43.6451,1061,0
ARKC.US,D,20241125,000000,42.6921,42.6921,42.3566,42.3566,1017,0
ARKC.US,D,20241126,000000,41.25,41.42,41.0683,41.0683,399,0
ARKC.US,D,20241127,000000,42.69,43.21,42.69,43.0853,2373,0
ARKC.US,D,20241129,000000,43.44,43.6015,43.3326,43.3326,1210,0
ARKC.US,D,20241202,000000,45.6,45.6,42.6243,42.6243,1110,0
ARKC.US,D,20241203,000000,42.76,42.76,42.5866,42.5866,437,0
ARKC.US,D,20241204,000000,42.8543,43.8288,42.8543,43.8288,526,0
ARKC.US,D,20241205,000000,45.47,45.47,43.6659,43.7824,1379,0
ARKC.US,D,20241206,000000,43.84,44.6683,43.84,44.6683,931,0
ARKC.US,D,20241209,000000,43.819,43.819,42.7339,42.7339,285,0
ARKC.US,D,20241210,000000,43.2,43.2,42.7928,42.7928,461,0
ARKC.US,D,20241211,000000,44.05,44.5734,44.05,44.5734,3313,0
ARKC.US,D,20241212,000000,44.669,44.669,43.99,43.99,710,0
ARKC.US,D,20241213,000000,44.01,44.6982,44.01,44.6982,494,0
ARKC.US,D,20241216,000000,46.25,46.95,46.2,46.21,2382,0
ARKC.US,D,20241217,000000,46.65,46.77,46.31,46.5088,2961,0
ARKC.US,D,20241218,000000,45.45,45.6196,44.4011,44.4011,791,0
ARKC.US,D,20241219,000000,43.85,43.85,42.33,42.7442,633,0
ARKC.US,D,20241223,000000,41.9,41.9,41.44,41.44,4649,0
ARKC.US,D,20241224,000000,42.8,43.56,42.77,43.56,2196,0
ARKC.US,D,20241226,000000,42.68,42.68,42.3063,42.3063,551,0
ARKC.US,D,20241227,000000,42.09,42.09,41.9014,41.9014,534,0
ARKC.US,D,20241230,000000,38.42,38.835,38.2101,38.835,2169,0
ARKC.US,D,20241231,000000,39,39.39,38.33,38.3649,2824,0
ARKC.US,D,20250102,000000,39.89,39.89,39.14,39.63,502,0
ARKC.US,D,20250106,000000,41.3946,41.41,41.32,41.41,459,0
ARKC.US,D,20250107,000000,40.44,41.58,39.3,39.3748,1180,0
ARKC.US,D,20250110,000000,38.85,38.9,38.32,38.6507,2763,0
ARKC.US,D,20250113,000000,37.71,38.25,37.4,38.25,1443,0
ARKC.US,D,20250114,000000,39.39,39.39,39.1092,39.2008,907,0
ARKC.US,D,20250115,000000,40.21,40.7297,40.05,40.3374,1146,0
ARKC.US,D,20250116,000000,39.84,40.58,39.84,40.58,303,0
ARKC.US,D,20250117,000000,41.58,42.45,41.3895,42.2698,1727,0
ARKC.US,D,20250121,000000,41.769,42.96,41.769,42.57,2978,0
ARKC.US,D,20250122,000000,41.93,41.93,41.93,41.93,553,0
ARKC.US,D,20250123,000000,41.46,42.21,41.46,41.4901,527,0
ARKC.US,D,20250124,000000,42.589,42.69,42.14,42.14,2439,0
ARKC.US,D,20250127,000000,41,41,40.32,40.84,1019,0
ARKC.US,D,20250128,000000,41.1473,41.1473,40.8028,40.8028,2003,0
ARKC.US,D,20250129,000000,41.08,41.8877,41.08,41.8877,358,0
ARKC.US,D,20250130,000000,42.41,42.5187,42.11,42.11,574,0
ARKC.US,D,20250131,000000,41.84,41.97,40.8443,40.8443,280,0
ARKC.US,D,20250203,000000,38.8996,40.8,38.8996,40.8,801,0
ARKC.US,D,20250204,000000,40.34,40.34,39.65,39.88,481,0
ARKC.US,D,20250205,000000,39.5618,39.61,39.4007,39.4007,220,0
ARKC.US,D,20250206,000000,39.58,39.58,39.2027,39.2027,251,0
ARKC.US,D,20250207,000000,39.9,39.9,38.8204,38.8204,1303,0
ARKC.US,D,20250210,000000,39.45,39.51,39.3507,39.3507,490,0
ARKC.US,D,20250211,000000,39,39,38.6439,38.6439,1397,0
ARKC.US,D,20250212,000000,39.21,39.24,38.45,39.24,2051,0
ARKC.US,D,20250213,000000,38.92,39.0134,38.7391,38.939,3095,0
ARKC.US,D,20250214,000000,39.145,39.3453,39.145,39.3453,1410,0
ARKC.US,D,20250218,000000,39.16,39.16,38.09,38.23,3406,0
