<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JAND.US,D,20240617,000000,25.31,25.33,25.31,25.33,323,0
JAND.US,D,20240618,000000,25.34,25.34,25.34,25.34,74,0
JAND.US,D,20240620,000000,25.33,25.33,25.33,25.33,74,0
JAND.US,D,20240621,000000,25.33,25.33,25.33,25.33,74,0
JAND.US,D,20240624,000000,25.32,25.3322,25.32,25.3322,433,0
JAND.US,D,20240625,000000,25.34,25.34,25.34,25.34,74,0
JAND.US,D,20240626,000000,25.37,25.37,25.35,25.35,446,0
JAND.US,D,20240627,000000,25.3551,25.3551,25.3551,25.3551,74,0
JAND.US,D,20240628,000000,24.88,24.88,24.88,24.88,2,0
JAND.US,D,20240701,000000,24.88,24.91,24.87,24.895,1995,0
JAND.US,D,20240702,000000,24.9114,24.9114,24.9114,24.9114,74,0
JAND.US,D,20240703,000000,24.92,24.92,24.92,24.92,74,0
JAND.US,D,20240705,000000,24.93,24.94,24.93,24.94,1502,0
JAND.US,D,20240708,000000,24.93,24.945,24.92,24.945,2301,0
JAND.US,D,20240709,000000,24.95,24.95,24.95,24.95,74,0
JAND.US,D,20240710,000000,24.94,24.98,24.94,24.967,318,0
JAND.US,D,20240711,000000,24.96,24.96,24.96,24.96,37,0
JAND.US,D,20240712,000000,24.98,24.98,24.98,24.98,74,0
JAND.US,D,20240715,000000,24.9847,24.9847,24.9847,24.9847,74,0
JAND.US,D,20240716,000000,24.99,24.99,24.99,24.99,74,0
JAND.US,D,20240717,000000,24.97,24.97,24.97,24.97,74,0
JAND.US,D,20240718,000000,24.945,24.945,24.945,24.945,74,0
JAND.US,D,20240719,000000,24.94,24.94,24.94,24.94,74,0
JAND.US,D,20240722,000000,24.98,24.98,24.98,24.98,74,0
JAND.US,D,20240723,000000,24.985,24.985,24.985,24.985,74,0
JAND.US,D,20240724,000000,24.93,24.93,24.93,24.93,74,0
JAND.US,D,20240725,000000,24.9104,24.9104,24.9104,24.9104,26,0
JAND.US,D,20240726,000000,24.93,24.9607,24.93,24.9607,211,0
JAND.US,D,20240729,000000,24.9501,24.98,24.9501,24.98,151,0
JAND.US,D,20240730,000000,24.9742,24.9742,24.9742,24.9742,141,0
JAND.US,D,20240731,000000,25.01,25.01,25.01,25.01,2,0
JAND.US,D,20240801,000000,24.9625,24.9625,24.9625,24.9625,1,0
JAND.US,D,20240802,000000,24.81,24.8491,24.81,24.8491,6000,0
JAND.US,D,20240805,000000,24.24,24.64,24.24,24.5167,32180,0
JAND.US,D,20240806,000000,24.7795,24.7795,24.7469,24.7469,825,0
JAND.US,D,20240807,000000,24.86,24.86,24.6934,24.6934,4200,0
JAND.US,D,20240808,000000,24.8,24.8466,24.8,24.8466,1039,0
JAND.US,D,20240809,000000,24.86,24.9149,24.86,24.9149,769,0
JAND.US,D,20240812,000000,24.95,24.9558,24.93,24.9558,2240,0
JAND.US,D,20240813,000000,24.99,25.0116,24.99,25.0116,1021,0
JAND.US,D,20240814,000000,25.05,25.05,25.05,25.05,93,0
JAND.US,D,20240815,000000,25.05,25.08,25.05,25.08,448,0
JAND.US,D,20240816,000000,25.1,25.1,25.085,25.085,209,0
JAND.US,D,20240819,000000,25.1,25.1,25.1,25.1,1500,0
JAND.US,D,20240820,000000,25.09,25.09,25.09,25.09,9,0
JAND.US,D,20240821,000000,25.0927,25.0927,25.09,25.09,1266,0
JAND.US,D,20240822,000000,25.0702,25.0702,25.0702,25.0702,9,0
JAND.US,D,20240823,000000,25.11,25.11,25.105,25.105,100,0
JAND.US,D,20240826,000000,25.1,25.11,25.1,25.11,633,0
JAND.US,D,20240827,000000,25.09,25.13,25.09,25.13,619,0
JAND.US,D,20240828,000000,25.1211,25.1211,25.1211,25.1211,9,0
JAND.US,D,20240829,000000,25.1,25.1,25.1,25.1,9,0
